time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,5.6762416e-05,0.000274658203125
0.16,0.00013638115,0.00042724609375
0.18,0.00017429606,0.00042724609375
0.2,0.00015838564,0.000396728515625
0.22,0.00013295743,0.000396728515625
0.24,0.00010402569,0.000274658203125
0.26,0.00011092638,0.000274658203125
0.28,0.00017340321,0.000396728515625
0.3,0.00018032045,0.000396728515625
0.32,0.00013614523,0.00030517578125
0.34,0.0001096648,0.00030517578125
0.36,0.00013251805,0.000396728515625
0.38,0.00015022817,0.000396728515625
0.4,0.00012340977,0.00030517578125
0.42,0.00011380765,0.000335693359375
0.44,0.000124499,0.000335693359375
0.46,0.00015835663,0.0003662109375
0.48,0.00019815926,0.000518798828125
0.5,0.00017906306,0.000518798828125
0.52,0.00015440393,0.0003662109375
0.54,0.00015291259,0.0003662109375
0.56,0.00014259368,0.0003662109375
0.58,0.00014214532,0.0003662109375
0.6,0.00013729064,0.000396728515625
0.62,0.00014124432,0.000396728515625
0.64,0.00014241967,0.0003662109375
0.66,0.0001307036,0.0003662109375
0.68,0.00013483352,0.000396728515625
0.7,0.00015790941,0.000396728515625
0.72,0.00019457412,0.000579833984375
0.74,0.00017238059,0.000579833984375
0.76,8.82477e-05,0.000274658203125
0.78,9.233689e-05,0.000274658203125
0.8,0.00014555483,0.000396728515625
0.82,0.00015170351,0.000396728515625
0.84,0.000115350726,0.000274658203125
0.86,0.00015079872,0.000457763671875
0.88,0.00017438299,0.000457763671875
0.9,0.00016273596,0.000457763671875
0.92,0.00014118904,0.00042724609375
0.94,0.000118034666,0.00030517578125
0.96,0.00012279798,0.000396728515625
0.98,0.00013925348,0.000396728515625
1.0,0.000143547,0.0003662109375
1.02,0.00014947735,0.000335693359375
1.04,0.00014672069,0.00042724609375
1.06,0.00012997074,0.00042724609375
1.08,0.00019486184,0.000518798828125
1.1,0.00034153054,0.00091552734375
1.12,0.0004010779,0.00091552734375
1.14,0.0003986051,0.000823974609375
1.16,0.00030071603,0.000579833984375
1.18,0.0002430623,0.000579833984375
1.2,0.00016771667,0.000518798828125
1.22,0.00013875793,0.000335693359375
1.24,0.0001643366,0.0003662109375
1.26,0.00014054355,0.0003662109375
1.28,0.00017781486,0.00054931640625
1.3,0.00018312554,0.00054931640625
1.32,0.00020562687,0.000732421875
1.34,0.00035666386,0.001708984375
1.36,0.029051812,0.161773681640625
1.38,0.07946227,0.30718994140625
1.4,0.10353665,0.30718994140625
1.42,0.085384816,0.26263427734375
1.44,0.054928895,0.24005126953125
1.46,0.05788995,0.261749267578125
1.48,0.07678004,0.261749267578125
1.5,0.07922338,0.2655029296875
1.52,0.0784028,0.2655029296875
1.54,0.0784489,0.260223388671875
1.56,0.07585408,0.260223388671875
1.58,0.0753423,0.249420166015625
1.6,0.07673974,0.223907470703125
1.62,0.07183165,0.223907470703125
1.64,0.06391975,0.2108154296875
