time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,3.5858748e-06,3.0517578125e-05
0.44,1.0542019e-05,6.103515625e-05
0.46,1.991925e-05,9.1552734375e-05
0.48,3.1187392e-05,0.0001220703125
0.5,4.5871573e-05,0.00018310546875
0.52,6.3751104e-05,0.000244140625
0.54,9.074662e-05,0.000396728515625
0.56,0.0001200943,0.000457763671875
0.58,0.00015372431,0.000579833984375
0.6,0.00018411093,0.000640869140625
0.62,0.00022809698,0.0008544921875
0.64,0.00029362756,0.001251220703125
0.66,0.00034870012,0.00152587890625
0.68,0.00039079218,0.00152587890625
0.7,0.0004383691,0.00152587890625
0.72,0.0005053921,0.001617431640625
0.74,0.00063012866,0.002410888671875
0.76,0.0007579155,0.002410888671875
0.78,0.0008282866,0.002685546875
0.8,0.00082379347,0.002685546875
0.82,0.001344262,0.00927734375
0.84,0.056097288,0.2989501953125
0.86,0.080633596,0.2989501953125
0.88,0.08712762,0.189117431640625
0.9,0.09141067,0.187591552734375
0.92,0.09165675,0.192169189453125
0.94,0.103487976,0.217315673828125
0.96,0.096821785,0.217315673828125
0.98,0.055115055,0.152069091796875
1.0,0.035618372,0.0714111328125
1.02,0.039233528,0.083740234375
1.04,0.0394609,0.083740234375
1.06,0.037390217,0.0772705078125
1.08,0.0348149,0.0772705078125
1.1,0.025900444,0.061248779296875
1.12,0.016871646,0.0462646484375
1.14,0.015144389,0.084259033203125
1.16,0.01515884,0.084259033203125
1.18,0.02243091,0.084259033203125
1.2,0.023818886,0.0576171875
1.22,0.01801475,0.0533447265625
1.24,0.017795457,0.04669189453125
1.26,0.026937481,0.051727294921875
1.28,0.029484661,0.051727294921875
1.3,0.024415579,0.050201416015625
1.32,0.080571555,0.256103515625
1.34,0.09392042,0.256103515625
1.36,0.07841081,0.151397705078125
1.38,0.06627098,0.13543701171875
1.4,0.054239407,0.104949951171875
1.42,0.04860671,0.107269287109375
1.44,0.042592537,0.107269287109375
1.46,0.035261463,0.086212158203125
1.48,0.032075096,0.07867431640625
1.5,0.036607984,0.081268310546875
1.52,0.03967342,0.081268310546875
1.54,0.03549861,0.081268310546875
1.56,0.029674033,0.067291259765625
1.58,0.027936209,0.058624267578125
1.6,0.0330528,0.064300537109375
1.62,0.03568504,0.064300537109375
1.64,0.031403754,0.05987548828125
1.66,0.030342627,0.054473876953125
1.68,0.031367905,0.05267333984375
1.7,0.026718734,0.05267333984375
1.72,0.02072115,0.05126953125
1.74,0.020099368,0.04840087890625
1.76,0.021143815,0.0496826171875
