time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,2.7106664e-06,3.0517578125e-05
0.3,3.951441e-06,3.0517578125e-05
0.32,4.1774174e-06,3.0517578125e-05
0.34,3.5858748e-06,3.0517578125e-05
0.36,3.8334615e-06,3.0517578125e-05
0.38,4.0659997e-06,3.0517578125e-05
0.4,0.031760287,0.2392578125
0.42,0.20625922,1.0
0.44,0.24492456,1.0
0.46,0.21873148,0.8009033203125
0.48,0.17133063,0.592254638671875
0.5,0.16462904,0.487548828125
0.52,0.16143811,0.487548828125
0.54,0.17462076,0.58148193359375
0.56,0.18210052,0.58148193359375
0.58,0.15431495,0.501434326171875
0.6,0.15633522,0.502777099609375
0.62,0.1565931,0.502777099609375
0.64,0.14719266,0.46600341796875
0.66,0.14217766,0.469879150390625
0.68,0.13073744,0.469879150390625
0.7,0.09233788,0.270782470703125
0.72,0.06948864,0.2620849609375
0.74,0.046033572,0.132843017578125
0.76,0.052188605,0.182586669921875
0.78,0.053929374,0.182586669921875
0.8,0.046507183,0.1761474609375
0.82,0.041138306,0.1761474609375
0.84,0.04208074,0.169342041015625
0.86,0.046469543,0.437469482421875
0.88,0.044289406,0.437469482421875
0.9,0.0276148,0.08734130859375
0.92,0.0224014,0.077911376953125
0.94,0.020445,0.06903076171875
0.96,0.021544788,0.074066162109375
0.98,0.021311447,0.100494384765625
1.0,0.020179871,0.100494384765625
1.02,0.01914564,0.0589599609375
1.04,0.02003354,0.156707763671875
1.06,0.024482649,0.156707763671875
1.08,0.037406377,0.14837646484375
1.1,0.04813252,0.154205322265625
1.12,0.04699443,0.154205322265625
1.14,0.03741235,0.131988525390625
1.16,0.031999998,0.103759765625
1.18,0.028963143,0.103759765625
1.2,0.02375238,0.076324462890625
1.22,0.021123616,0.06158447265625
1.24,0.020522848,0.06158447265625
1.26,0.021874653,0.048004150390625
1.28,0.02388001,0.04437255859375
1.3,0.02608747,0.049591064453125
1.32,0.027835675,0.050537109375
1.34,0.028393608,0.0511474609375
1.36,0.16414402,1.0
1.38,0.2377621,1.0
1.4,0.25439194,1.0
1.42,0.18758442,0.58135986328125
1.44,0.18058017,0.58135986328125
1.46,0.16016906,0.4864501953125
1.48,0.18520178,0.532562255859375
1.5,0.18053696,0.572296142578125
1.52,0.16111746,0.572296142578125
1.54,0.1469708,0.572296142578125
1.56,0.15052599,0.469940185546875
1.58,0.16536401,0.5301513671875
1.6,0.15737204,0.5301513671875
1.62,0.13887638,0.49957275390625
1.64,0.11098054,0.36083984375
1.66,0.07667557,0.316741943359375
1.68,0.051924907,0.169281005859375
1.7,0.057524547,0.250457763671875
1.72,0.060853187,0.250457763671875
1.74,0.06048506,0.250457763671875
