time_s,rms,peak
0.0,0.0,0.0
0.02,0.00034568438,0.002044677734375
0.04,0.0007614392,0.00299072265625
0.06,0.0013185606,0.00335693359375
0.08,0.0012722934,0.00335693359375
0.1,0.0012068416,0.003143310546875
0.12,0.0012327897,0.003448486328125
0.14,0.0012089516,0.003448486328125
0.16,0.0012086146,0.003448486328125
0.18,0.0011581186,0.003326416015625
0.2,0.001154403,0.00335693359375
0.22,0.0012165941,0.00335693359375
0.24,0.0012757602,0.0035400390625
0.26,0.02813537,0.154388427734375
0.28,0.05593277,0.165130615234375
0.3,0.06493711,0.179534912109375
0.32,0.06068529,0.179534912109375
0.34,0.058823295,0.179534912109375
0.36,0.057379365,0.185699462890625
0.38,0.061078895,0.19732666015625
0.4,0.06021888,0.19732666015625
0.42,0.057360534,0.19122314453125
0.44,0.059983104,0.210479736328125
0.46,0.05529854,0.210479736328125
0.48,0.04948397,0.165557861328125
0.5,0.042051397,0.128936767578125
0.52,0.034907483,0.128936767578125
0.54,0.030823486,0.110076904296875
0.56,0.025396094,0.078857421875
0.58,0.026520256,0.081329345703125
0.6,0.02541543,0.081329345703125
0.62,0.018368794,0.065399169921875
0.64,0.012623096,0.031707763671875
0.66,0.010284262,0.031341552734375
0.68,0.0077256043,0.022918701171875
0.7,0.0064366558,0.022918701171875
0.72,0.0037528686,0.014190673828125
0.74,0.0024350237,0.008148193359375
0.76,0.0023257558,0.00543212890625
0.78,0.0022561953,0.00543212890625
0.8,0.0018349505,0.0050048828125
0.82,0.0013649061,0.003692626953125
0.84,0.0012726175,0.003692626953125
0.86,0.001311555,0.00360107421875
0.88,0.03235673,0.191253662109375
0.9,0.07772378,0.24859619140625
0.92,0.09326598,0.27642822265625
0.94,0.08653671,0.27642822265625
0.96,0.08005915,0.27642822265625
0.98,0.07009436,0.213592529296875
1.0,0.07141838,0.213592529296875
1.02,0.06859622,0.208526611328125
1.04,0.06406656,0.20343017578125
1.06,0.061878406,0.18310546875
1.08,0.061234757,0.21307373046875
1.1,0.058558796,0.21307373046875
1.12,0.05245732,0.19464111328125
1.14,0.04752174,0.19464111328125
1.16,0.043494694,0.13555908203125
1.18,0.03908164,0.139007568359375
1.2,0.03306625,0.139007568359375
1.22,0.026299851,0.090576171875
1.24,0.02164758,0.071197509765625
1.26,0.017586313,0.05084228515625
1.28,0.015055259,0.049407958984375
1.3,0.011869287,0.043243408203125
1.32,0.009361221,0.036163330078125
1.34,0.0073031522,0.02642822265625
1.36,0.005539033,0.019287109375
1.38,0.004326436,0.013671875
1.4,0.0033638675,0.011444091796875
1.42,0.0020543565,0.005340576171875
1.44,0.0017944233,0.004425048828125
1.46,0.00137482,0.0037841796875
1.48,0.0012345564,0.00372314453125
1.5,0.025758326,0.196441650390625
1.52,0.1022983,0.345184326171875
1.54,0.18706122,0.4832763671875
1.56,0.17763047,0.4832763671875
1.58,0.1459396,0.4832763671875
1.6,0.13998692,0.316680908203125
1.62,0.1406586,0.315673828125
1.64,0.13956545,0.303253173828125
1.66,0.12678026,0.303253173828125
1.68,0.1232888,0.303253173828125
1.7,0.12190292,0.295501708984375
1.72,0.112161405,0.278045654296875
1.74,0.11047239,0.278045654296875
1.76,0.10110157,0.252471923828125
1.78,0.09478663,0.222412109375
1.8,0.08669225,0.222412109375
1.82,0.077848054,0.198974609375
1.84,0.07450462,0.198974609375
1.86,0.076812856,0.198974609375
1.88,0.08064118,0.192535400390625
1.9,0.0780898,0.189971923828125
1.92,0.064591885,0.18841552734375
1.94,0.05232653,0.1546630859375
1.96,0.10221375,0.370086669921875
1.98,0.16634396,0.469635009765625
2.0,0.20974597,0.50042724609375
2.02,0.1763582,0.50042724609375
2.04,0.12225884,0.2677001953125
2.06,0.15321165,0.34735107421875
2.08,0.16125691,0.34735107421875
2.1,0.14313467,0.276092529296875
2.12,0.15213983,0.634002685546875
2.14,0.16734612,0.634002685546875
2.16,0.15432003,0.50518798828125
2.18,0.112569906,0.39288330078125
2.2,0.1003152,0.39288330078125
2.22,0.08985789,0.2626953125
2.24,0.07646112,0.19720458984375
2.26,0.06767099,0.171783447265625
2.28,0.064598106,0.1417236328125
2.3,0.0661565,0.1412353515625
2.32,0.062189005,0.141998291015625
2.34,0.053222578,0.141998291015625
2.36,0.049840942,0.1259765625
2.38,0.0513873,0.102447509765625
2.4,0.048103973,0.102447509765625
2.42,0.12459667,0.45648193359375
2.44,0.18051775,0.45648193359375
2.46,0.20450261,0.461944580078125
2.48,0.16956156,0.461944580078125
2.5,0.14731033,0.39410400390625
2.52,0.17408742,0.400115966796875
2.54,0.17383488,0.400115966796875
2.56,0.14143293,0.3472900390625
2.58,0.12572135,0.231658935546875
2.6,0.12311954,0.252899169921875
2.62,0.1086692,0.252899169921875
2.64,0.095514596,0.252899169921875
2.66,0.08833104,0.240966796875
2.68,0.08793445,0.22955322265625
2.7,0.08401436,0.239990234375
2.72,0.079773195,0.239990234375
2.74,0.076091856,0.270233154296875
2.76,0.078275256,0.270233154296875
2.78,0.07560634,0.25506591796875
2.8,0.06757333,0.194549560546875
2.82,0.0611655,0.17327880859375
2.84,0.05746214,0.16265869140625
2.86,0.05306008,0.13873291015625
2.88,0.1259113,0.414794921875
