time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0044574887,0.014190673828125
0.06,0.004560172,0.014190673828125
0.08,0.0017143093,0.00506591796875
0.1,0.00025453937,0.000732421875
0.12,4.1332107e-05,0.0001220703125
0.14,1.1500384e-05,3.0517578125e-05
0.16,8.57188e-06,3.0517578125e-05
0.18,8.24417e-06,3.0517578125e-05
0.2,8.625288e-06,3.0517578125e-05
0.22,8.354835e-06,3.0517578125e-05
0.24,8.354835e-06,3.0517578125e-05
0.26,8.1319995e-06,3.0517578125e-05
0.28,8.354835e-06,3.0517578125e-05
0.3,8.887515e-06,3.0517578125e-05
0.32,8.625288e-06,3.0517578125e-05
0.34,8.188276e-06,3.0517578125e-05
0.36,9.0412e-06,3.0517578125e-05
0.38,8.783563e-06,3.0517578125e-05
0.4,8.354835e-06,3.0517578125e-05
0.42,8.464053e-06,3.0517578125e-05
0.44,9.091852e-06,3.0517578125e-05
0.46,8.188276e-06,3.0517578125e-05
0.48,8.518137e-06,3.0517578125e-05
0.5,8.1319995e-06,3.0517578125e-05
0.52,8.57188e-06,3.0517578125e-05
0.54,8.24417e-06,3.0517578125e-05
0.56,7.726589e-06,3.0517578125e-05
0.58,7.844558e-06,3.0517578125e-05
0.6,8.409622e-06,3.0517578125e-05
0.62,7.844558e-06,3.0517578125e-05
0.64,8.1319995e-06,3.0517578125e-05
0.66,8.464053e-06,3.0517578125e-05
0.68,8.835692e-06,3.0517578125e-05
0.7,8.464053e-06,3.0517578125e-05
0.72,7.844558e-06,3.0517578125e-05
0.74,8.07533e-06,3.0517578125e-05
0.76,8.1319995e-06,3.0517578125e-05
0.78,8.24417e-06,3.0517578125e-05
0.8,8.188276e-06,3.0517578125e-05
0.82,7.785797e-06,3.0517578125e-05
0.84,7.4850723e-06,3.0517578125e-05
0.86,7.5461758e-06,3.0517578125e-05
0.88,8.518137e-06,3.0517578125e-05
0.9,8.835692e-06,3.0517578125e-05
0.92,9.390024e-06,3.0517578125e-05
0.94,8.518137e-06,3.0517578125e-05
0.96,8.354835e-06,3.0517578125e-05
0.98,7.902882e-06,3.0517578125e-05
1.0,7.606789e-06,3.0517578125e-05
1.02,8.354835e-06,3.0517578125e-05
1.04,8.625288e-06,3.0517578125e-05
1.06,8.990263e-06,3.0517578125e-05
1.08,1.4628812e-05,3.0517578125e-05
1.1,2.5301571e-05,9.1552734375e-05
1.12,5.8113616e-05,0.000335693359375
1.14,0.0007510974,0.003570556640625
1.16,0.0024331908,0.014373779296875
1.18,0.004470379,0.022430419921875
1.2,0.012459607,0.06475830078125
1.22,0.027897162,0.109527587890625
1.24,0.048450347,0.213043212890625
1.26,0.06628243,0.28338623046875
1.28,0.07444805,0.28338623046875
1.3,0.07793581,0.262969970703125
1.32,0.07829439,0.262969970703125
1.34,0.07281065,0.198150634765625
1.36,0.068632215,0.1839599609375
1.38,0.06418366,0.18536376953125
1.4,0.057215415,0.18536376953125
1.42,0.05697883,0.161651611328125
1.44,0.05885143,0.185760498046875
