time_s,rms,peak
0.0,0.022806715,0.056671142578125
0.02,0.019571539,0.035247802734375
0.04,0.033715475,0.06402587890625
0.06,0.041023556,0.069549560546875
0.08,0.037618402,0.069549560546875
0.1,0.04187941,0.225555419921875
0.12,0.07032901,0.285247802734375
0.14,0.082735464,0.285247802734375
0.16,0.07337385,0.27490234375
0.18,0.064734295,0.245086669921875
0.2,0.062512256,0.245086669921875
0.22,0.064850114,0.2384033203125
0.24,0.073216826,0.261993408203125
0.26,0.08206967,0.261993408203125
0.28,0.089611925,0.261962890625
0.3,0.09429415,0.261962890625
0.32,0.100528985,0.333404541015625
0.34,0.10544236,0.369293212890625
0.36,0.09797914,0.369293212890625
0.38,0.09281527,0.369293212890625
0.4,0.09628812,0.30377197265625
0.42,0.10504982,0.342987060546875
0.44,0.10915019,0.342987060546875
0.46,0.10605229,0.29217529296875
0.48,0.09559131,0.29669189453125
0.5,0.082578406,0.29669189453125
0.52,0.07120286,0.244598388671875
0.54,0.063774206,0.252532958984375
0.56,0.06255733,0.255035400390625
0.58,0.07048822,0.265960693359375
0.6,0.06938263,0.265960693359375
0.62,0.06298136,0.2034912109375
0.64,0.06304098,0.2188720703125
0.66,0.06734205,0.2188720703125
0.68,0.07298789,0.210052490234375
0.7,0.07542386,0.236541748046875
0.72,0.08100691,0.236541748046875
0.74,0.08438854,0.22174072265625
0.76,0.09368946,0.27783203125
0.78,0.1062491,0.3515625
0.8,0.10921653,0.3515625
0.82,0.10207339,0.3515625
0.84,0.097018704,0.34393310546875
0.86,0.09870765,0.327423095703125
0.88,0.0907844,0.2864990234375
0.9,0.09308706,0.33929443359375
0.92,0.08747425,0.33929443359375
0.94,0.07264548,0.33929443359375
0.96,0.0651582,0.2379150390625
0.98,0.06515531,0.24554443359375
1.0,0.061264627,0.24554443359375
1.02,0.0585838,0.235992431640625
1.04,0.0541737,0.235992431640625
1.06,0.052184626,0.235992431640625
1.08,0.051042292,0.2237548828125
1.1,0.052319508,0.2237548828125
1.12,0.07839166,0.274505615234375
1.14,0.09515893,0.275970458984375
1.16,0.08628324,0.275970458984375
1.18,0.07465437,0.29559326171875
1.2,0.064336024,0.29559326171875
1.22,0.06777619,0.289306640625
1.24,0.077529535,0.289306640625
1.26,0.07732188,0.336334228515625
1.28,0.07005153,0.336334228515625
1.3,0.068319395,0.23187255859375
1.32,0.067697674,0.26422119140625
1.34,0.069132455,0.26422119140625
1.36,0.07389567,0.26422119140625
1.38,0.07775792,0.2445068359375
1.4,0.079987,0.238983154296875
1.42,0.07550923,0.271881103515625
1.44,0.07208725,0.271881103515625
1.46,0.08654652,0.325927734375
1.48,0.08952785,0.325927734375
1.5,0.086455986,0.325927734375
1.52,0.07703069,0.30743408203125
