time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,0.0,0.0
0.58,0.0,0.0
0.6,0.0,0.0
0.62,0.0,0.0
0.64,1.23104255e-05,9.1552734375e-05
0.66,0.00025792315,0.00140380859375
0.68,0.0011902504,0.0057373046875
0.7,0.0021436452,0.008026123046875
0.72,0.0030896713,0.00921630859375
0.74,0.004177606,0.014556884765625
0.76,0.0049023074,0.0174560546875
0.78,0.008931587,0.039642333984375
0.8,0.011501593,0.039642333984375
0.82,0.013461741,0.039642333984375
0.84,0.014452843,0.040069580078125
0.86,0.01587451,0.040069580078125
0.88,0.015029463,0.040069580078125
0.9,0.013092622,0.040283203125
0.92,0.014962294,0.050079345703125
0.94,0.020408293,0.070831298828125
0.96,0.02301881,0.070831298828125
0.98,0.022210155,0.070831298828125
1.0,0.02047331,0.059478759765625
1.02,0.018551959,0.058624267578125
1.04,0.020215908,0.05517578125
1.06,0.02175399,0.05841064453125
1.08,0.021472527,0.05841064453125
1.1,0.019489244,0.051483154296875
1.12,0.022252452,0.066314697265625
1.14,0.023042552,0.066314697265625
1.16,0.022454115,0.0648193359375
1.18,0.022087336,0.0648193359375
1.2,0.022508508,0.05426025390625
1.22,0.024035435,0.06646728515625
1.24,0.022081612,0.06646728515625
1.26,0.023296516,0.06201171875
1.28,0.031492494,0.0870361328125
1.3,0.03041765,0.0870361328125
1.32,0.024578167,0.0628662109375
1.34,0.029288039,0.0628662109375
1.36,0.034842774,0.07965087890625
1.38,0.03806657,0.086273193359375
1.4,0.037277833,0.086273193359375
1.42,0.032507475,0.0775146484375
1.44,0.028466417,0.065155029296875
1.46,0.024983041,0.0655517578125
1.48,0.027860604,0.07171630859375
1.5,0.032839112,0.0775146484375
1.52,0.040254086,0.086639404296875
1.54,0.04541317,0.09466552734375
1.56,0.0450162,0.0960693359375
1.58,0.039842475,0.0960693359375
1.6,0.040415946,0.0960693359375
1.62,0.03830604,0.087005615234375
1.64,0.033515353,0.087005615234375
1.66,0.023028633,0.061981201171875
1.68,0.031202227,0.080078125
1.7,0.03710734,0.080078125
1.72,0.03784374,0.0833740234375
1.74,0.03742161,0.0833740234375
1.76,0.04265034,0.092498779296875
1.78,0.03893705,0.092498779296875
1.8,0.033221588,0.0902099609375
1.82,0.039857868,0.096649169921875
1.84,0.04832077,0.108367919921875
1.86,0.056025244,0.142974853515625
