time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,0.0,0.0
0.58,0.0,0.0
0.6,0.0,0.0
0.62,0.0,0.0
0.64,0.0,0.0
0.66,0.0,0.0
0.68,0.0,0.0
0.7,0.0,0.0
0.72,0.0,0.0
0.74,0.0,0.0
0.76,0.0,0.0
0.78,0.0,0.0
0.8,3.4554353e-06,3.0517578125e-05
0.82,2.2021559e-05,6.103515625e-05
0.84,3.2215903e-05,6.103515625e-05
0.86,4.1476298e-05,9.1552734375e-05
0.88,3.5381727e-05,9.1552734375e-05
0.9,2.5301571e-05,6.103515625e-05
0.92,2.3494615e-05,6.103515625e-05
0.94,2.4150046e-05,6.103515625e-05
0.96,2.989424e-05,6.103515625e-05
0.98,7.839288e-05,0.000396728515625
1.0,9.6913434e-05,0.000396728515625
1.02,0.00012661309,0.000396728515625
1.04,0.000119569275,0.000396728515625
1.06,0.00033909886,0.0018310546875
1.08,0.0028144068,0.00933837890625
1.1,0.0042772884,0.00933837890625
1.12,0.004323177,0.00933837890625
1.14,0.0031198554,0.00885009765625
1.16,0.003831206,0.014801025390625
1.18,0.0048823417,0.014801025390625
1.2,0.0061797374,0.02069091796875
1.22,0.00735166,0.029296875
1.24,0.008331508,0.029296875
1.26,0.0108943535,0.035186767578125
1.28,0.013791439,0.046051025390625
1.3,0.016673094,0.046051025390625
1.32,0.016079327,0.046051025390625
1.34,0.01456044,0.041046142578125
1.36,0.015327079,0.046661376953125
1.38,0.015865905,0.046661376953125
1.4,0.01681605,0.04833984375
1.42,0.015701411,0.04833984375
1.44,0.017962432,0.05084228515625
1.46,0.018650861,0.05084228515625
1.48,0.017598404,0.049774169921875
1.5,0.015646597,0.05035400390625
1.52,0.01700906,0.058441162109375
1.54,0.019392388,0.06500244140625
1.56,0.020205652,0.06500244140625
1.58,0.019596187,0.055755615234375
1.6,0.02030816,0.05859375
1.62,0.018569931,0.05859375
1.64,0.01775903,0.057281494140625
1.66,0.018320825,0.057281494140625
1.68,0.018462688,0.057281494140625
1.7,0.02025376,0.06109619140625
1.72,0.021953909,0.07769775390625
1.74,0.024011133,0.07769775390625
1.76,0.025230145,0.069000244140625
1.78,0.027803767,0.08135986328125
1.8,0.029464334,0.08135986328125
1.82,0.031149257,0.08135986328125
1.84,0.03115168,0.100921630859375
1.86,0.030592006,0.100921630859375
1.88,0.02757145,0.096466064453125
