time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,2.7106664e-06,3.0517578125e-05
0.32,7.615236e-05,0.000244140625
0.34,9.361125e-05,0.000244140625
0.36,0.00010887047,0.00030517578125
0.38,0.00010917796,0.00030517578125
0.4,9.583174e-05,0.000213623046875
0.42,9.3247516e-05,0.000244140625
0.44,0.0001458763,0.000640869140625
0.46,0.0003011662,0.001068115234375
0.48,0.0011277843,0.003692626953125
0.5,0.03530282,0.23297119140625
0.52,0.082618505,0.328033447265625
0.54,0.11787826,0.328033447265625
0.56,0.12904327,0.3245849609375
0.58,0.13904598,0.37945556640625
0.6,0.12578583,0.37945556640625
0.62,0.13195305,0.3853759765625
0.64,0.12726283,0.3853759765625
0.66,0.12505303,0.31903076171875
0.68,0.12559481,0.34124755859375
0.7,0.1188465,0.34124755859375
0.72,0.11004168,0.296905517578125
0.74,0.11002019,0.30352783203125
0.76,0.099566154,0.30352783203125
0.78,0.10026741,0.266326904296875
0.8,0.095742285,0.255462646484375
0.82,0.09463771,0.245086669921875
0.84,0.08986849,0.231903076171875
0.86,0.090660594,0.248291015625
0.88,0.08601286,0.248291015625
0.9,0.08258643,0.248291015625
0.92,0.0804104,0.23699951171875
0.94,0.07120481,0.1759033203125
0.96,0.07197832,0.175750732421875
0.98,0.06661656,0.18511962890625
1.0,0.0673718,0.18511962890625
1.02,0.063744634,0.18511962890625
1.04,0.064628325,0.1893310546875
1.06,0.058030896,0.1893310546875
1.08,0.06067064,0.1893310546875
1.1,0.052655548,0.15771484375
1.12,0.056308486,0.16900634765625
1.14,0.052902706,0.16900634765625
1.16,0.051640827,0.157470703125
1.18,0.052050635,0.16168212890625
1.2,0.051262617,0.16168212890625
1.22,0.051776245,0.15655517578125
1.24,0.049463164,0.136566162109375
1.26,0.05026475,0.136566162109375
1.28,0.045111496,0.13299560546875
1.3,0.048084598,0.13299560546875
1.32,0.042645123,0.123138427734375
1.34,0.04711227,0.13336181640625
1.36,0.043567095,0.13336181640625
1.38,0.044590242,0.12640380859375
1.4,0.0427935,0.136016845703125
1.42,0.041897386,0.136016845703125
1.44,0.03909349,0.1092529296875
1.46,0.038751025,0.111419677734375
1.48,0.036487203,0.111419677734375
1.5,0.04115266,0.12078857421875
1.52,0.043340657,0.13714599609375
1.54,0.042891517,0.13714599609375
1.56,0.040135816,0.13714599609375
1.58,0.03793643,0.117340087890625
1.6,0.041900273,0.117340087890625
1.62,0.05310677,0.1739501953125
1.64,0.055786606,0.1739501953125
1.66,0.05432921,0.161041259765625
1.68,0.057118375,0.16546630859375
1.7,0.06296194,0.171142578125
1.72,0.068077944,0.225982666015625
1.74,0.064343646,0.225982666015625
