time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.00021769665,0.000640869140625
0.34,0.054726906,0.267303466796875
0.36,0.36463577,0.92926025390625
0.38,0.42910445,0.92926025390625
0.4,0.29600212,0.69976806640625
0.42,0.2099433,0.4976806640625
0.44,0.1929024,0.534149169921875
0.46,0.20444088,0.534149169921875
0.48,0.20413364,0.523101806640625
0.5,0.20550738,0.523101806640625
0.52,0.18233307,0.523101806640625
0.54,0.1423451,0.48406982421875
0.56,0.11259486,0.397857666015625
0.58,0.14681788,0.404815673828125
0.6,0.17802979,0.424163818359375
0.62,0.16909383,0.424163818359375
0.64,0.14275007,0.41107177734375
0.66,0.18100853,0.623199462890625
0.68,0.21243826,0.623199462890625
0.7,0.200855,0.623199462890625
0.72,0.15387203,0.466644287109375
0.74,0.12256684,0.403533935546875
0.76,0.11947486,0.403533935546875
0.78,0.11223705,0.31756591796875
0.8,0.10153234,0.292877197265625
0.82,0.09987893,0.324493408203125
0.84,0.104652934,0.324493408203125
0.86,0.10784859,0.340087890625
0.88,0.102712855,0.340087890625
0.9,0.099795856,0.2998046875
0.92,0.10317967,0.317901611328125
0.94,0.1182098,0.41436767578125
0.96,0.35406795,0.92108154296875
0.98,0.44055623,0.92108154296875
1.0,0.36186796,0.8995361328125
1.02,0.21561885,0.60986328125
1.04,0.16214289,0.483642578125
1.06,0.14372455,0.376434326171875
1.08,0.15651333,0.39276123046875
1.1,0.17239965,0.447540283203125
1.12,0.18181375,0.447540283203125
1.14,0.16664599,0.435211181640625
1.16,0.13327716,0.396697998046875
1.18,0.10828491,0.38140869140625
1.2,0.104046434,0.298248291015625
1.22,0.11409601,0.298248291015625
1.24,0.13043281,0.38385009765625
1.26,0.14313081,0.38385009765625
1.28,0.2113049,0.70452880859375
1.3,0.23939463,0.70452880859375
1.32,0.22087629,0.70452880859375
1.34,0.1599449,0.429229736328125
1.36,0.15187731,0.42620849609375
1.38,0.17781186,0.452545166015625
1.4,0.21390726,0.541290283203125
1.42,0.20461491,0.541290283203125
1.44,0.17744328,0.489532470703125
1.46,0.17421184,0.4677734375
1.48,0.17555776,0.4677734375
1.5,0.20415151,0.474884033203125
1.52,0.18912786,0.474884033203125
1.54,0.1346674,0.39056396484375
1.56,0.3079997,0.888275146484375
1.58,0.37082726,0.888275146484375
1.6,0.37754187,0.883056640625
1.62,0.32374713,0.72760009765625
1.64,0.24424058,0.58355712890625
1.66,0.18364544,0.4603271484375
1.68,0.120154954,0.3377685546875
1.7,0.096605495,0.283477783203125
1.72,0.078370325,0.283477783203125
1.74,0.07109515,0.235870361328125
1.76,0.07050497,0.23583984375
1.78,0.08216835,0.26458740234375
