time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,5.6875568e-05,0.000335693359375
0.52,0.031474527,0.13958740234375
0.54,0.046601757,0.155670166015625
0.56,0.051522583,0.155670166015625
0.58,0.039170317,0.12066650390625
0.6,0.03560333,0.103118896484375
0.62,0.032838512,0.10028076171875
0.64,0.029592667,0.08013916015625
0.66,0.027412022,0.0771484375
0.68,0.0246889,0.06732177734375
0.7,0.024670662,0.069427490234375
0.72,0.023253772,0.069427490234375
0.74,0.022320526,0.0654296875
0.76,0.021245439,0.064453125
0.78,0.019624082,0.058746337890625
0.8,0.018205142,0.045928955078125
0.82,0.017567243,0.044921875
0.84,0.018579012,0.080291748046875
0.86,0.022270532,0.080291748046875
0.88,0.024524253,0.080291748046875
0.9,0.0210979,0.068115234375
0.92,0.018199315,0.05535888671875
0.94,0.018453741,0.05072021484375
0.96,0.0170866,0.05072021484375
0.98,0.016310649,0.05535888671875
1.0,0.02967693,0.11773681640625
1.02,0.0386788,0.11773681640625
1.04,0.0409439,0.11773681640625
1.06,0.035410397,0.093994140625
1.08,0.03180928,0.093994140625
1.1,0.0276736,0.071075439453125
1.12,0.02501463,0.065185546875
1.14,0.023210363,0.065185546875
1.16,0.024688264,0.0772705078125
1.18,0.025282186,0.092803955078125
1.2,0.023885064,0.092803955078125
1.22,0.020853415,0.083953857421875
1.24,0.018510586,0.061798095703125
1.26,0.017361531,0.05242919921875
1.28,0.017589036,0.052490234375
1.3,0.017711198,0.052490234375
1.32,0.026012471,0.110687255859375
1.34,0.033972204,0.114990234375
1.36,0.035400905,0.114990234375
1.38,0.027346468,0.0914306640625
1.4,0.02403891,0.08453369140625
1.42,0.02233836,0.08453369140625
1.44,0.019965338,0.06829833984375
1.46,0.018552182,0.063385009765625
1.48,0.022786314,0.09051513671875
1.5,0.027562108,0.09051513671875
1.52,0.028437577,0.08660888671875
1.54,0.026050845,0.078125
1.56,0.023745334,0.07122802734375
1.58,0.021821715,0.069000244140625
1.6,0.019455215,0.0592041015625
1.62,0.017924841,0.05194091796875
1.64,0.022471882,0.082550048828125
1.66,0.027508048,0.085052490234375
1.68,0.029955527,0.085052490234375
1.7,0.025457637,0.074371337890625
1.72,0.020774266,0.064453125
1.74,0.018867232,0.05963134765625
1.76,0.018065399,0.05377197265625
1.78,0.017112397,0.048004150390625
1.8,0.021483304,0.067962646484375
1.82,0.0229346,0.067962646484375
1.84,0.019977715,0.065521240234375
