time_s,rms,peak
0.0,0.00013641144,0.000274658203125
0.02,0.00019286967,0.00067138671875
0.04,0.28016406,0.988189697265625
0.06,0.51466656,0.988189697265625
0.08,0.6620074,0.978515625
0.1,0.5908287,0.978515625
0.12,0.50074214,0.976287841796875
0.14,0.49621722,0.897705078125
0.16,0.46609214,0.850311279296875
0.18,0.43055204,0.82489013671875
0.2,0.34788486,0.76318359375
0.22,0.3190082,0.81976318359375
0.24,0.26481783,0.81976318359375
0.26,0.24699888,0.7852783203125
0.28,0.27966684,0.69976806640625
0.3,0.33972877,0.803741455078125
0.32,0.42316157,0.82574462890625
0.34,0.43102163,0.82574462890625
0.36,0.4182239,0.73388671875
0.38,0.34650582,0.616241455078125
0.4,0.2530669,0.50030517578125
0.42,0.17870943,0.380615234375
0.44,0.1679762,0.380615234375
0.46,0.120457426,0.3265380859375
0.48,0.056876015,0.181732177734375
0.5,0.021277264,0.063018798828125
0.52,0.109820895,0.6402587890625
0.54,0.32293096,0.918182373046875
0.56,0.46738946,1.0
0.58,0.44530034,1.0
0.6,0.39440662,0.995086669921875
0.62,0.37839445,0.826873779296875
0.64,0.38125712,0.826873779296875
0.66,0.29087406,0.744903564453125
0.68,0.21604012,0.592742919921875
0.7,0.19793773,0.5479736328125
0.72,0.1897338,0.5479736328125
0.74,0.19196425,0.48602294921875
0.76,0.18078797,0.4595947265625
0.78,0.18872376,0.4595947265625
0.8,0.21329172,0.956268310546875
0.82,0.20705003,0.956268310546875
0.84,0.3159751,1.0
0.86,0.42797804,1.0
0.88,0.47810468,1.0
0.9,0.45353296,1.0
0.92,0.40198734,1.0
0.94,0.29952404,1.0
0.96,0.15498118,0.755889892578125
0.98,0.07737,0.265777587890625
1.0,0.05373357,0.22576904296875
1.02,0.033694964,0.104766845703125
1.04,0.029645313,0.08587646484375
1.06,0.026558464,0.08245849609375
1.08,0.025044236,0.08245849609375
1.1,0.023537412,0.08245849609375
1.12,0.018866884,0.0643310546875
1.14,0.018166063,0.04656982421875
1.16,0.017590374,0.04779052734375
1.18,0.01674997,0.05108642578125
1.2,0.022167506,0.131011962890625
1.22,0.071437135,0.462890625
1.24,0.11172603,0.462890625
1.26,0.19156234,0.885040283203125
1.28,0.25802186,0.885040283203125
1.3,0.2785619,0.885040283203125
1.32,0.19643141,0.575225830078125
1.34,0.14022419,0.4205322265625
1.36,0.10900847,0.368377685546875
1.38,0.39372596,0.986907958984375
1.4,0.58743066,0.986907958984375
1.42,0.6573665,0.96295166015625
1.44,0.51559615,0.9573974609375
1.46,0.30384907,0.80157470703125
1.48,0.12480875,0.290069580078125
1.5,0.07835277,0.146484375
1.52,0.040804848,0.129150390625
1.54,0.07054846,0.278900146484375
1.56,0.10338012,0.341094970703125
1.58,0.10089317,0.341094970703125
1.6,0.07219482,0.341094970703125
1.62,0.034670927,0.17315673828125
1.64,0.016245523,0.079986572265625
1.66,0.007798998,0.028533935546875
1.68,0.0056287423,0.025054931640625
1.7,0.004762788,0.016082763671875
1.72,0.005763216,0.025848388671875
1.74,0.008051152,0.02978515625
1.76,0.00799942,0.02978515625
1.78,0.004995477,0.01849365234375
1.8,0.0032146235,0.012481689453125
1.82,0.0025410478,0.0067138671875
1.84,0.0026353793,0.006866455078125
1.86,0.21108668,0.772003173828125
1.88,0.37898716,0.985992431640625
1.9,0.52353156,0.999969482421875
1.92,0.5685548,0.999969482421875
1.94,0.5542421,0.99749755859375
1.96,0.5297758,0.99749755859375
1.98,0.47463444,0.99749755859375
2.0,0.3824034,0.87689208984375
2.02,0.3765621,0.763031005859375
2.04,0.3422213,0.740997314453125
2.06,0.34719405,0.704010009765625
2.08,0.30590186,0.5966796875
2.1,0.31291845,0.5477294921875
2.12,0.28325096,0.435516357421875
2.14,0.30462262,0.89208984375
2.16,0.3146829,0.937286376953125
2.18,0.37116668,0.98468017578125
2.2,0.45370367,0.999969482421875
2.22,0.46361706,1.0
2.24,0.4528002,1.0
2.26,0.38749397,1.0
2.28,0.26104686,0.999969482421875
2.3,0.13889384,0.631011962890625
2.32,0.061135646,0.19573974609375
2.34,0.030024853,0.136199951171875
2.36,0.006955581,0.044586181640625
2.38,0.0029499754,0.01348876953125
2.4,0.0064804708,0.02911376953125
2.42,0.007223555,0.02911376953125
2.44,0.005436781,0.02734375
2.46,0.0029719097,0.012664794921875
2.48,0.0018139752,0.011474609375
2.5,0.0015274179,0.006195068359375
2.52,0.001379907,0.006195068359375
2.54,0.032867968,0.204071044921875
2.56,0.0822671,0.469970703125
2.58,0.1585489,0.632965087890625
2.6,0.24916844,0.914337158203125
2.62,0.31563786,0.914337158203125
2.64,0.3253133,0.914337158203125
2.66,0.26625514,0.874114990234375
2.68,0.21859041,0.581146240234375
2.7,0.19538465,0.976593017578125
2.72,0.46236867,1.0
2.74,0.63580185,1.0
2.76,0.6132413,0.999969482421875
2.78,0.46998546,0.999969482421875
2.8,0.34170252,0.82305908203125
2.82,0.38186568,0.768890380859375
2.84,0.4016099,0.768890380859375
2.86,0.45517898,0.962493896484375
2.88,0.46138567,0.962493896484375
2.9,0.51707584,1.0
2.92,0.47169533,1.0
2.94,0.46495846,0.9576416015625
2.96,0.3693708,0.838623046875
2.98,0.28288463,0.6612548828125
3.0,0.18301347,0.3792724609375
3.02,0.17639022,0.348358154296875
3.04,0.22538917,0.43841552734375
3.06,0.23555847,0.459075927734375
3.08,0.2220103,0.459075927734375
3.1,0.18103054,0.443145751953125
3.12,0.1617104,0.375640869140625
3.14,0.10173316,0.273895263671875
3.16,0.05642233,0.187255859375
3.18,0.031934813,0.12274169921875
3.2,0.29139462,0.960968017578125
3.22,0.41191012,0.999969482421875
3.24,0.4982218,0.999969482421875
3.26,0.4950341,0.999969482421875
3.28,0.43282187,0.999969482421875
3.3,0.36537078,0.999969482421875
3.32,0.32277322,0.93994140625
3.34,0.34462672,0.93994140625
3.36,0.30857122,0.8773193359375
3.38,0.23031284,0.69635009765625
3.4,0.24290396,0.69635009765625
3.42,0.21883205,0.583648681640625
3.44,0.2130332,0.496856689453125
3.46,0.21382987,0.4971923828125
3.48,0.22533551,0.680908203125
3.5,0.28965023,0.90252685546875
3.52,0.39966545,1.0
3.54,0.48199615,1.0
3.56,0.44592103,1.0
3.58,0.39592507,1.0
3.6,0.3091444,0.999969482421875
3.62,0.17738208,0.78704833984375
3.64,0.08701567,0.45135498046875
3.66,0.053248547,0.177337646484375
3.68,0.025854668,0.110626220703125
3.7,0.01550265,0.04534912109375
3.72,0.0153827015,0.04638671875
3.74,0.01702435,0.05206298828125
3.76,0.017066717,0.05206298828125
3.78,0.01500928,0.05206298828125
3.8,0.013487396,0.0380859375
3.82,0.013222191,0.03466796875
3.84,0.012236514,0.03045654296875
3.86,0.017521396,0.103790283203125
3.88,0.043803312,0.23797607421875
3.9,0.10514312,0.436004638671875
3.92,0.1836413,0.757904052734375
3.94,0.28609726,0.911712646484375
3.96,0.32380638,0.911712646484375
3.98,0.26530793,0.86700439453125
4.0,0.2749373,0.86700439453125
4.02,0.23995152,0.730194091796875
4.04,0.3215823,0.975555419921875
4.06,0.5214842,0.97674560546875
4.08,0.6866811,0.99688720703125
4.1,0.6414256,0.99688720703125
4.12,0.4570992,0.99688720703125
4.14,0.33287555,0.90765380859375
4.16,0.26295614,0.729827880859375
4.18,0.22799867,0.633941650390625
4.2,0.22370476,0.687744140625
4.22,0.23660585,0.687744140625
