time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,0.0,0.0
0.58,0.0,0.0
0.6,0.0,0.0
0.62,0.0,0.0
0.64,0.0,0.0
0.66,0.0,0.0
0.68,0.0,0.0
0.7,0.0,0.0
0.72,0.0,0.0
0.74,0.0,0.0
0.76,0.0,0.0
0.78,0.0,0.0
0.8,0.0,0.0
0.82,0.0,0.0
0.84,0.0,0.0
0.86,0.0,0.0
0.88,0.0,0.0
0.9,0.0,0.0
0.92,0.0,0.0
0.94,0.0,0.0
0.96,0.0,0.0
0.98,0.0,0.0
1.0,0.0,0.0
1.02,0.0,0.0
1.04,0.0,0.0
1.06,7.423466e-06,3.0517578125e-05
1.08,2.7990174e-05,0.0001220703125
1.1,4.9325565e-05,0.000213623046875
1.12,8.913313e-05,0.00030517578125
1.14,0.00015466247,0.000518798828125
1.16,0.00021004386,0.0006103515625
1.18,0.00026023103,0.000762939453125
1.2,0.0002771731,0.000762939453125
1.22,0.00035164432,0.00140380859375
1.24,0.0004695413,0.001617431640625
1.26,0.0005752212,0.002349853515625
1.28,0.0006623192,0.002349853515625
1.3,0.0006156757,0.00213623046875
1.32,0.00076449383,0.002716064453125
1.34,0.0010703083,0.003326416015625
1.36,0.0011353531,0.003326416015625
1.38,0.0015500198,0.00408935546875
1.4,0.0017739671,0.004486083984375
1.42,0.0019191507,0.00616455078125
1.44,0.0023415133,0.009307861328125
1.46,0.0028481758,0.009307861328125
1.48,0.0034182714,0.009796142578125
1.5,0.0032394764,0.009796142578125
1.52,0.0034294666,0.0091552734375
1.54,0.0043153837,0.015716552734375
1.56,0.0046142456,0.015716552734375
1.58,0.005567582,0.015960693359375
1.6,0.0052699517,0.015960693359375
1.62,0.0058195884,0.015960693359375
1.64,0.0061504673,0.01837158203125
1.66,0.006709101,0.01837158203125
1.68,0.0073167416,0.01837158203125
1.7,0.00755846,0.01800537109375
1.72,0.007994242,0.022705078125
1.74,0.008623327,0.03485107421875
1.76,0.009013452,0.03485107421875
1.78,0.010762661,0.03485107421875
1.8,0.011506166,0.02935791015625
1.82,0.01211867,0.02935791015625
1.84,0.011746578,0.03302001953125
1.86,0.013080207,0.04547119140625
1.88,0.014440655,0.05059814453125
1.9,0.0143601,0.05059814453125
1.92,0.015637383,0.05059814453125
1.94,0.016800584,0.052703857421875
1.96,0.016693667,0.052703857421875
