time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.00011732052,0.00067138671875
0.42,0.0018081098,0.020965576171875
0.44,0.014214241,0.05694580078125
0.46,0.019453358,0.05694580078125
0.48,0.020126915,0.05694580078125
0.5,0.023178712,0.067718505859375
0.52,0.032551482,0.089935302734375
0.54,0.04100574,0.089935302734375
0.56,0.04949182,0.112030029296875
0.58,0.059463724,0.130828857421875
0.6,0.06791399,0.130828857421875
0.62,0.07523956,0.150634765625
0.64,0.07625645,0.168670654296875
0.66,0.07417461,0.168670654296875
0.68,0.06603471,0.156585693359375
0.7,0.055397883,0.156585693359375
0.72,0.057598528,0.1702880859375
0.74,0.068411455,0.194122314453125
0.76,0.078389294,0.200897216796875
0.78,0.08515426,0.236328125
0.8,0.09450365,0.2716064453125
0.82,0.10153033,0.2716064453125
0.84,0.105102405,0.301971435546875
0.86,0.11056977,0.301971435546875
0.88,0.11391907,0.34039306640625
0.9,0.11330836,0.34039306640625
0.92,0.107241295,0.295166015625
0.94,0.10402185,0.270721435546875
0.96,0.09701498,0.270721435546875
0.98,0.09247059,0.24725341796875
1.0,0.08562255,0.21490478515625
1.02,0.08432481,0.244873046875
1.04,0.08496684,0.246124267578125
1.06,0.0844033,0.261505126953125
1.08,0.090270266,0.261505126953125
1.1,0.09806943,0.271759033203125
1.12,0.10454976,0.271759033203125
1.14,0.10522131,0.271759033203125
1.16,0.105432704,0.27740478515625
1.18,0.10115304,0.324249267578125
1.2,0.10301222,0.339111328125
1.22,0.10445875,0.339111328125
1.24,0.10574553,0.29754638671875
1.26,0.10438942,0.28369140625
1.28,0.099489,0.28369140625
1.3,0.09777319,0.275238037109375
1.32,0.10053371,0.307220458984375
1.34,0.10513596,0.307220458984375
1.36,0.10424832,0.2818603515625
1.38,0.100842655,0.276885986328125
1.4,0.104880914,0.35211181640625
1.42,0.11551947,0.35211181640625
1.44,0.1115935,0.3172607421875
1.46,0.1069209,0.31597900390625
1.48,0.10191774,0.296173095703125
1.5,0.095031306,0.2716064453125
1.52,0.092583016,0.267730712890625
1.54,0.089834705,0.292877197265625
1.56,0.092958294,0.308929443359375
1.58,0.08967947,0.308929443359375
1.6,0.08256699,0.27020263671875
1.62,0.07630406,0.22015380859375
1.64,0.07021515,0.22015380859375
1.66,0.065650105,0.182891845703125
1.68,0.05539109,0.178436279296875
1.7,0.04153913,0.1727294921875
1.72,0.027099758,0.104461669921875
1.74,0.01992064,0.0736083984375
1.76,0.019031389,0.05487060546875
1.78,0.02191833,0.0726318359375
1.8,0.02641961,0.072967529296875
