time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,7.8363584e-05,0.000244140625
0.1,0.00024696835,0.00048828125
0.12,0.0003784536,0.000518798828125
0.14,0.00043652463,0.000518798828125
0.16,0.00043505352,0.00054931640625
0.18,0.00043209738,0.00054931640625
0.2,0.0004316433,0.0006103515625
0.22,0.00043250527,0.0006103515625
0.24,0.00043216324,0.0006103515625
0.26,0.08990472,0.51947021484375
0.28,0.18398812,0.51947021484375
0.3,0.24470362,0.51947021484375
0.32,0.2640339,0.494659423828125
0.34,0.27260277,0.494659423828125
0.36,0.26431638,0.46075439453125
0.38,0.24660678,0.413482666015625
0.4,0.23822841,0.383636474609375
0.42,0.23994756,0.408966064453125
0.44,0.24135284,0.408966064453125
0.46,0.24001415,0.4017333984375
0.48,0.23563817,0.396820068359375
0.5,0.22572581,0.367218017578125
0.52,0.22263911,0.3642578125
0.54,0.21801908,0.3642578125
0.56,0.21483138,0.35968017578125
0.58,0.21046776,0.329376220703125
0.6,0.20213564,0.324951171875
0.62,0.19787678,0.312042236328125
0.64,0.19273444,0.2828369140625
0.66,0.187702,0.2828369140625
0.68,0.183899,0.28387451171875
0.7,0.1769291,0.28387451171875
0.72,0.17376027,0.26904296875
0.74,0.15934579,0.268524169921875
0.76,0.21104783,0.742889404296875
0.78,0.22659668,0.742889404296875
0.8,0.21068296,0.742889404296875
0.82,0.21236008,0.6815185546875
0.84,0.17912443,0.6815185546875
0.86,0.138035,0.42755126953125
0.88,0.12542555,0.366973876953125
0.9,0.114946425,0.2886962890625
0.92,0.114899464,0.266815185546875
0.94,0.11202762,0.288238525390625
0.96,0.105128266,0.288238525390625
0.98,0.08461351,0.288238525390625
1.0,0.061843444,0.199005126953125
1.02,0.05521827,0.1712646484375
1.04,0.1367127,0.476287841796875
1.06,0.17343386,0.476287841796875
1.08,0.17866711,0.476287841796875
1.1,0.15771633,0.334991455078125
1.12,0.15225911,0.30780029296875
1.14,0.14679681,0.283447265625
1.16,0.14253372,0.262969970703125
1.18,0.14034516,0.262969970703125
1.2,0.13921955,0.2589111328125
1.22,0.13206723,0.231964111328125
1.24,0.12622516,0.207855224609375
1.26,0.10008318,0.200775146484375
1.28,0.08032233,0.311859130859375
1.3,0.17447017,0.543975830078125
1.32,0.21215059,0.543975830078125
1.34,0.19768795,0.476287841796875
1.36,0.18840441,0.397613525390625
1.38,0.1839533,0.397613525390625
1.4,0.17015138,0.365753173828125
1.42,0.17077413,0.33612060546875
1.44,0.16838682,0.318023681640625
1.46,0.1710135,0.319183349609375
1.48,0.17041625,0.319183349609375
1.5,0.16987017,0.318206787109375
1.52,0.1556552,0.30316162109375
1.54,0.16866675,0.34454345703125
1.56,0.18281756,0.460174560546875
1.58,0.18213962,0.460174560546875
1.6,0.1662022,0.436798095703125
1.62,0.1571218,0.3353271484375
1.64,0.15797429,0.33331298828125
1.66,0.15658513,0.309539794921875
1.68,0.15725413,0.32403564453125
