time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,9.583654e-07,3.0517578125e-05
0.58,8.835692e-06,3.0517578125e-05
0.6,1.5805765e-05,6.103515625e-05
0.62,0.00021753837,0.001617431640625
0.64,0.00047151378,0.002105712890625
0.66,0.0023870536,0.011962890625
0.68,0.11371037,0.376983642578125
0.7,0.14941964,0.376983642578125
0.72,0.15844029,0.3638916015625
0.74,0.15039404,0.4132080078125
0.76,0.1533334,0.4132080078125
0.78,0.14153726,0.4132080078125
0.8,0.13262114,0.365692138671875
0.82,0.13261902,0.365692138671875
0.84,0.13026391,0.367340087890625
0.86,0.12821876,0.367340087890625
0.88,0.115033284,0.285797119140625
0.9,0.12124543,0.33392333984375
0.92,0.12745549,0.33392333984375
0.94,0.1246281,0.32952880859375
0.96,0.11573465,0.289764404296875
0.98,0.11544812,0.2574462890625
1.0,0.11186046,0.2353515625
1.02,0.10642227,0.22918701171875
1.04,0.09965166,0.2486572265625
1.06,0.10638731,0.2486572265625
1.08,0.11577234,0.292022705078125
1.1,0.109049894,0.292022705078125
1.12,0.1001692,0.292022705078125
1.14,0.103040464,0.283599853515625
1.16,0.10363234,0.283599853515625
1.18,0.10911321,0.283599853515625
1.2,0.109493,0.2828369140625
1.22,0.10414016,0.26300048828125
1.24,0.105689846,0.2608642578125
1.26,0.105452314,0.2608642578125
1.28,0.099369645,0.2412109375
1.3,0.09502806,0.2412109375
1.32,0.092568494,0.22503662109375
1.34,0.100037284,0.30072021484375
1.36,0.10310354,0.30072021484375
1.38,0.10674,0.2799072265625
1.4,0.108444884,0.2799072265625
1.42,0.12723388,0.455078125
1.44,0.12772663,0.55474853515625
1.46,0.11191691,0.55474853515625
1.48,0.10167293,0.300048828125
1.5,0.107682936,0.300048828125
1.52,0.122516215,0.305419921875
1.54,0.11302021,0.305419921875
1.56,0.09498252,0.240570068359375
1.58,0.081547625,0.2147216796875
1.6,0.08873227,0.251312255859375
1.62,0.09957444,0.25164794921875
1.64,0.10946255,0.2698974609375
1.66,0.104479894,0.2698974609375
1.68,0.10983302,0.28631591796875
1.7,0.10121676,0.28631591796875
1.72,0.09438713,0.28631591796875
1.74,0.08467191,0.265289306640625
1.76,0.08588626,0.218475341796875
1.78,0.088831455,0.228790283203125
1.8,0.08543527,0.228790283203125
1.82,0.078842044,0.189971923828125
1.84,0.08016185,0.24810791015625
