time_s,rms,peak
0.0,2.7106664e-06,3.0517578125e-05
0.02,8.57188e-06,3.0517578125e-05
0.04,1.4214855e-05,6.103515625e-05
0.06,2.1084037e-05,9.1552734375e-05
0.08,3.6278907e-05,0.00018310546875
0.1,5.2123094e-05,0.00018310546875
0.12,6.96053e-05,0.00030517578125
0.14,9.420297e-05,0.000335693359375
0.16,0.00013028482,0.00054931640625
0.18,0.00019492782,0.000946044921875
0.2,0.0008943166,0.004425048828125
0.22,0.0040514474,0.014251708984375
0.24,0.010499118,0.028778076171875
0.26,0.01390163,0.028778076171875
0.28,0.014846058,0.03125
0.3,0.02262578,0.08160400390625
0.32,0.03477326,0.1043701171875
0.34,0.047975767,0.124359130859375
0.36,0.059182175,0.184906005859375
0.38,0.071977474,0.19366455078125
0.4,0.083383426,0.2139892578125
0.42,0.090882726,0.2237548828125
0.44,0.09323175,0.2237548828125
0.46,0.109856986,0.3968505859375
0.48,0.12838954,0.3968505859375
0.5,0.1654973,0.410614013671875
0.52,0.1792737,0.42474365234375
0.54,0.18615815,0.5050048828125
0.56,0.18829803,0.5050048828125
0.58,0.20458992,0.515869140625
0.6,0.20075801,0.5374755859375
0.62,0.19451168,0.5374755859375
0.64,0.1853251,0.5374755859375
0.66,0.18944591,0.47882080078125
0.68,0.1967302,0.47882080078125
0.7,0.20025441,0.50994873046875
0.72,0.19992371,0.50994873046875
0.74,0.19823238,0.482757568359375
0.76,0.18431024,0.482757568359375
0.78,0.17866242,0.470733642578125
0.8,0.18397465,0.478363037109375
0.82,0.1854622,0.478363037109375
0.84,0.17536968,0.48284912109375
0.86,0.1784984,0.495849609375
0.88,0.1772964,0.495849609375
0.9,0.179217,0.507080078125
0.92,0.18162036,0.507080078125
0.94,0.18304779,0.49737548828125
0.96,0.18099248,0.48492431640625
0.98,0.16898224,0.48492431640625
1.0,0.15958357,0.48492431640625
1.02,0.13512155,0.43328857421875
1.04,0.12817512,0.40008544921875
1.06,0.13571182,0.40008544921875
1.08,0.14520217,0.3740234375
1.1,0.15585724,0.442535400390625
1.12,0.15436898,0.442535400390625
1.14,0.15099727,0.42889404296875
1.16,0.15059324,0.42889404296875
1.18,0.14391519,0.341766357421875
1.2,0.13381061,0.325042724609375
1.22,0.12874225,0.325042724609375
1.24,0.11429952,0.290802001953125
1.26,0.120155096,0.290802001953125
1.28,0.11530214,0.289306640625
1.3,0.105777875,0.25567626953125
1.32,0.1019467,0.260162353515625
1.34,0.09731678,0.260162353515625
1.36,0.0936238,0.280364990234375
1.38,0.09777515,0.280364990234375
1.4,0.098311715,0.26611328125
1.42,0.09363228,0.238525390625
1.44,0.09618276,0.23028564453125
1.46,0.096277826,0.23028564453125
1.48,0.0795431,0.21441650390625
1.5,0.07393993,0.20318603515625
1.52,0.08207027,0.217254638671875
1.54,0.07677181,0.217254638671875
1.56,0.069899485,0.20989990234375
1.58,0.070178315,0.20989990234375
1.6,0.06889937,0.1854248046875
1.62,0.06934991,0.1854248046875
1.64,0.058823727,0.164520263671875
1.66,0.053842694,0.15509033203125
1.68,0.04330263,0.15509033203125
1.7,0.04100253,0.167266845703125
1.72,0.06072751,0.21429443359375
1.74,0.08501648,0.21429443359375
1.76,0.09188086,0.18902587890625
1.78,0.09404776,0.225006103515625
1.8,0.08931732,0.225006103515625
1.82,0.07928571,0.213043212890625
1.84,0.07916058,0.19189453125
1.86,0.07599436,0.19189453125
1.88,0.0702917,0.17657470703125
1.9,0.06797754,0.155364990234375
1.92,0.065809906,0.155364990234375
1.94,0.06090563,0.134521484375
1.96,0.056540594,0.131591796875
1.98,0.052366026,0.12884521484375
2.0,0.050126173,0.12884521484375
2.02,0.047972575,0.11297607421875
2.04,0.044453718,0.106536865234375
2.06,0.041844614,0.104583740234375
2.08,0.039054234,0.100250244140625
2.1,0.03600546,0.100250244140625
2.12,0.03191851,0.083648681640625
2.14,0.030230565,0.076934814453125
2.16,0.028966991,0.076934814453125
2.18,0.026508778,0.066192626953125
2.2,0.025447203,0.064117431640625
2.22,0.026054174,0.065460205078125
2.24,0.02410373,0.065460205078125
2.26,0.021375481,0.059326171875
2.28,0.023291674,0.067169189453125
2.3,0.023902543,0.067169189453125
2.32,0.019952716,0.067169189453125
2.34,0.014494602,0.041717529296875
2.36,0.031247498,0.119720458984375
2.38,0.047051724,0.13140869140625
2.4,0.056112856,0.143157958984375
2.42,0.05726618,0.143157958984375
2.44,0.0532895,0.136810302734375
2.46,0.04704667,0.12359619140625
2.48,0.040250324,0.11041259765625
2.5,0.03597598,0.099395751953125
2.52,0.033255104,0.099395751953125
2.54,0.030438663,0.0928955078125
2.56,0.030532625,0.081207275390625
2.58,0.030186431,0.087982177734375
2.6,0.03019072,0.087982177734375
2.62,0.029454913,0.080535888671875
2.64,0.028348364,0.0792236328125
2.66,0.027468065,0.072540283203125
2.68,0.02660104,0.060394287109375
2.7,0.025373328,0.057769775390625
2.72,0.019366844,0.047119140625
2.74,0.021799345,0.0584716796875
2.76,0.031021256,0.068267822265625
2.78,0.0377694,0.073028564453125
2.8,0.03698487,0.073028564453125
2.82,0.03223623,0.065826416015625
2.84,0.028964126,0.0623779296875
2.86,0.023588575,0.053192138671875
2.88,0.022373501,0.053192138671875
2.9,0.021808682,0.053192138671875
2.92,0.018967114,0.04693603515625
2.94,0.015269413,0.038818359375
2.96,0.01544963,0.03466796875
2.98,0.015094691,0.030426025390625
3.0,0.016504698,0.036376953125
3.02,0.019654557,0.036376953125
3.04,0.022187952,0.04620361328125
3.06,0.024506887,0.071746826171875
3.08,0.027894745,0.0848388671875
3.1,0.0401662,0.10076904296875
3.12,0.043638952,0.10076904296875
3.14,0.048591092,0.118988037109375
3.16,0.04896432,0.1190185546875
3.18,0.052833624,0.14044189453125
3.2,0.054978598,0.14044189453125
3.22,0.053497434,0.1234130859375
3.24,0.05151892,0.142913818359375
3.26,0.051039983,0.14935302734375
3.28,0.053580947,0.14935302734375
3.3,0.049941532,0.138397216796875
3.32,0.04925425,0.138397216796875
3.34,0.046496086,0.136138916015625
3.36,0.04554281,0.136138916015625
3.38,0.044714063,0.136138916015625
3.4,0.04294764,0.125762939453125
3.42,0.04484441,0.116668701171875
3.44,0.042494647,0.116668701171875
3.46,0.04088277,0.10333251953125
3.48,0.041161306,0.100372314453125
3.5,0.043480683,0.101959228515625
3.52,0.040251184,0.101959228515625
3.54,0.034413412,0.078643798828125
3.56,0.035290856,0.085296630859375
3.58,0.032229833,0.085296630859375
3.6,0.03104258,0.085296630859375
3.62,0.029390277,0.071044921875
3.64,0.031170981,0.07220458984375
3.66,0.030052762,0.07452392578125
3.68,0.026077582,0.077484130859375
3.7,0.025103137,0.077484130859375
3.72,0.0265591,0.064971923828125
3.74,0.028585585,0.070953369140625
3.76,0.024966514,0.070953369140625
3.78,0.027365234,0.06878662109375
3.8,0.032036137,0.0811767578125
3.82,0.03002552,0.0811767578125
3.84,0.025325766,0.059783935546875
3.86,0.024159802,0.05517578125
3.88,0.026948031,0.05987548828125
3.9,0.024865968,0.05987548828125
3.92,0.023102418,0.05401611328125
3.94,0.025398565,0.05401611328125
3.96,0.024944866,0.059417724609375
3.98,0.02074085,0.059417724609375
4.0,0.017442642,0.046539306640625
4.02,0.021344377,0.045379638671875
4.04,0.02251762,0.058746337890625
4.06,0.019273581,0.058746337890625
4.08,0.017149981,0.049346923828125
4.1,0.0269572,0.111602783203125
4.12,0.044326637,0.159820556640625
4.14,0.06297541,0.244842529296875
4.16,0.08503932,0.25347900390625
4.18,0.1011763,0.30950927734375
4.2,0.11515378,0.318145751953125
4.22,0.12720749,0.336944580078125
4.24,0.13706474,0.36767578125
4.26,0.14141229,0.36767578125
4.28,0.14098476,0.36767578125
4.3,0.13654616,0.32330322265625
4.32,0.13398825,0.33184814453125
4.34,0.13608187,0.33184814453125
4.36,0.13768701,0.33184814453125
4.38,0.13199486,0.32470703125
4.4,0.13681336,0.33294677734375
4.42,0.14634165,0.354339599609375
4.44,0.14972878,0.36474609375
4.46,0.15344779,0.36474609375
4.48,0.1410237,0.364593505859375
4.5,0.11316091,0.321533203125
4.52,0.08467103,0.23956298828125
4.54,0.07284491,0.178741455078125
4.56,0.07044306,0.182525634765625
4.58,0.087774545,0.28460693359375
4.6,0.118540876,0.29022216796875
4.62,0.13259049,0.2987060546875
4.64,0.1279099,0.312347412109375
4.66,0.12655334,0.323211669921875
4.68,0.12357005,0.323211669921875
4.7,0.121167704,0.32183837890625
4.72,0.119100764,0.3231201171875
4.74,0.120945245,0.3231201171875
4.76,0.12081002,0.3231201171875
4.78,0.12011562,0.334991455078125
4.8,0.11937316,0.334991455078125
4.82,0.11330975,0.31890869140625
4.84,0.109680556,0.31890869140625
4.86,0.11131193,0.2918701171875
4.88,0.11699214,0.295257568359375
4.9,0.12374639,0.318328857421875
4.92,0.12127594,0.3280029296875
4.94,0.12247692,0.3280029296875
4.96,0.12818934,0.3280029296875
4.98,0.1360007,0.37127685546875
5.0,0.14657846,0.386810302734375
5.02,0.15762703,0.3978271484375
5.04,0.16500919,0.41082763671875
5.06,0.17066751,0.41082763671875
5.08,0.1735964,0.417755126953125
5.1,0.17904027,0.421142578125
5.12,0.18563363,0.4444580078125
5.14,0.19026126,0.4444580078125
5.16,0.19586745,0.4444580078125
5.18,0.20536208,0.433135986328125
5.2,0.21105485,0.448150634765625
5.22,0.21952271,0.47808837890625
5.24,0.22674982,0.50030517578125
5.26,0.23046488,0.5081787109375
5.28,0.21091722,0.5081787109375
5.3,0.17401984,0.4571533203125
5.32,0.14058815,0.420684814453125
5.34,0.11548684,0.32012939453125
5.36,0.103844486,0.303619384765625
5.38,0.104434,0.303619384765625
5.4,0.11542219,0.3021240234375
5.42,0.14568865,0.370361328125
5.44,0.16605848,0.388641357421875
5.46,0.17357728,0.398651123046875
5.48,0.17425941,0.398651123046875
5.5,0.16770813,0.391876220703125
5.52,0.14338267,0.378326416015625
5.54,0.12258635,0.35626220703125
5.56,0.11924326,0.31256103515625
5.58,0.11572023,0.292724609375
5.6,0.100555256,0.292724609375
5.62,0.09265202,0.292724609375
5.64,0.081509426,0.2015380859375
5.66,0.08796522,0.266815185546875
5.68,0.09758105,0.266815185546875
5.7,0.100360565,0.254638671875
5.72,0.107691236,0.25543212890625
5.74,0.110027604,0.257171630859375
5.76,0.11137592,0.257171630859375
5.78,0.10896656,0.240631103515625
5.8,0.10904146,0.240631103515625
5.82,0.10671119,0.247100830078125
5.84,0.1044118,0.247100830078125
5.86,0.10241679,0.2362060546875
5.88,0.096376814,0.252838134765625
5.9,0.0956926,0.252838134765625
5.92,0.09550237,0.252838134765625
5.94,0.09110251,0.2313232421875
5.96,0.08311457,0.2071533203125
5.98,0.079143815,0.166595458984375
6.0,0.0799569,0.187713623046875
6.02,0.08116691,0.187713623046875
6.04,0.08748602,0.1956787109375
6.06,0.093985096,0.20587158203125
6.08,0.09444382,0.20587158203125
6.1,0.0903537,0.17987060546875
6.12,0.08796815,0.17987060546875
6.14,0.07833856,0.1773681640625
6.16,0.077746,0.174560546875
6.18,0.07798547,0.174560546875
6.2,0.07969804,0.174468994140625
6.22,0.076481484,0.16534423828125
6.24,0.07480924,0.153076171875
6.26,0.069649495,0.138153076171875
6.28,0.065039575,0.13165283203125
6.3,0.05972274,0.126800537109375
6.32,0.0637441,0.14715576171875
6.34,0.06628498,0.14715576171875
6.36,0.06697334,0.14715576171875
6.38,0.05823125,0.122406005859375
6.4,0.05414543,0.122406005859375
6.42,0.0514696,0.106292724609375
6.44,0.052804884,0.106292724609375
6.46,0.053211603,0.099334716796875
6.48,0.050716545,0.0963134765625
6.5,0.0485434,0.092926025390625
6.52,0.04790918,0.092926025390625
6.54,0.045003608,0.083343505859375
6.56,0.04469926,0.081512451171875
6.58,0.047318414,0.085693359375
6.6,0.04633414,0.085693359375
6.62,0.046657592,0.085693359375
6.64,0.04149082,0.084930419921875
6.66,0.03725261,0.082275390625
6.68,0.03326716,0.07000732421875
6.7,0.030269278,0.07000732421875
6.72,0.028191056,0.058929443359375
6.74,0.029167395,0.058929443359375
6.76,0.028811663,0.058502197265625
6.78,0.027283821,0.04986572265625
6.8,0.024852708,0.0623779296875
6.82,0.025210977,0.0767822265625
6.84,0.027866656,0.081207275390625
6.86,0.031544406,0.089263916015625
6.88,0.035757042,0.098602294921875
6.9,0.040991284,0.10791015625
6.92,0.044092596,0.124053955078125
6.94,0.04448948,0.124053955078125
6.96,0.04117217,0.124053955078125
6.98,0.031593084,0.107574462890625
7.0,0.02110965,0.087738037109375
7.02,0.014755754,0.044525146484375
7.04,0.016596403,0.049957275390625
7.06,0.0346734,0.11083984375
7.08,0.049532548,0.126373291015625
7.1,0.06123014,0.144012451171875
7.12,0.065816306,0.1578369140625
7.14,0.07383149,0.1578369140625
7.16,0.07687305,0.182952880859375
7.18,0.086613186,0.26080322265625
7.2,0.112678885,0.42138671875
7.22,0.14007013,0.443603515625
7.24,0.17308247,0.443603515625
7.26,0.18110012,0.480804443359375
7.28,0.1778147,0.480804443359375
7.3,0.18095092,0.413848876953125
7.32,0.16409025,0.413848876953125
7.34,0.1527344,0.41900634765625
7.36,0.12947544,0.41900634765625
7.38,0.15207222,0.45166015625
7.4,0.18516533,0.45166015625
7.42,0.19412397,0.577728271484375
7.44,0.20288353,0.577728271484375
7.46,0.18941025,0.577728271484375
7.48,0.17870194,0.587982177734375
7.5,0.19055958,0.619415283203125
7.52,0.2155933,0.619415283203125
7.54,0.22158475,0.583740234375
7.56,0.21618822,0.554901123046875
7.58,0.21527903,0.578948974609375
7.6,0.21354714,0.578948974609375
7.62,0.21369064,0.60235595703125
7.64,0.21359098,0.60235595703125
7.66,0.20962892,0.565704345703125
7.68,0.19559745,0.555450439453125
7.7,0.18832318,0.555450439453125
7.72,0.17933738,0.464080810546875
7.74,0.17887208,0.499481201171875
7.76,0.19166522,0.5609130859375
7.78,0.18836871,0.5628662109375
7.8,0.18484737,0.5628662109375
7.82,0.18584356,0.52996826171875
