time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.00033171626,0.001617431640625
0.36,0.10020259,0.424163818359375
0.38,0.11958115,0.424163818359375
0.4,0.09401436,0.312255859375
0.42,0.06844709,0.164093017578125
0.44,0.06738998,0.154632568359375
0.46,0.048285503,0.12493896484375
0.48,0.04176716,0.12493896484375
0.5,0.03210142,0.07330322265625
0.52,0.028657569,0.07330322265625
0.54,0.020610416,0.049530029296875
0.56,0.01694647,0.04498291015625
0.58,0.016082361,0.037872314453125
0.6,0.016536957,0.037811279296875
0.62,0.015100135,0.037689208984375
0.64,0.012856629,0.0355224609375
0.66,0.0109979445,0.03277587890625
0.68,0.011126269,0.024505615234375
0.7,0.010550128,0.024505615234375
0.72,0.0100685675,0.024505615234375
0.74,0.009197069,0.019744873046875
0.76,0.009617293,0.0225830078125
0.78,0.009066996,0.0225830078125
0.8,0.20003399,0.778717041015625
0.82,0.26593962,0.778717041015625
0.84,0.21760805,0.518096923828125
0.86,0.11690976,0.464691162109375
0.88,0.05899988,0.169281005859375
0.9,0.047938082,0.115264892578125
0.92,0.04212161,0.109832763671875
0.94,0.030207762,0.063385009765625
0.96,0.025045963,0.0589599609375
0.98,0.021398239,0.053924560546875
1.0,0.016474338,0.041107177734375
1.02,0.12765025,0.634002685546875
1.04,0.21771224,0.634002685546875
1.06,0.25432292,0.525482177734375
1.08,0.2248992,0.4254150390625
1.1,0.18065476,0.342437744140625
1.12,0.14142415,0.264617919921875
1.14,0.11219258,0.210296630859375
1.16,0.10253723,0.210296630859375
1.18,0.08174671,0.150482177734375
1.2,0.07219775,0.1451416015625
1.22,0.05901525,0.113128662109375
1.24,0.0629609,0.113128662109375
1.26,0.060105857,0.099639892578125
1.28,0.0567517,0.099639892578125
1.3,0.046764605,0.0955810546875
1.32,0.046993785,0.08782958984375
1.34,0.052589193,0.088897705078125
1.36,0.04558285,0.088897705078125
1.38,0.036349762,0.065155029296875
1.4,0.039904546,0.230621337890625
1.42,0.2734658,0.890716552734375
1.44,0.29615948,0.890716552734375
1.46,0.1869481,0.410064697265625
1.48,0.12582965,0.272674560546875
1.5,0.0742131,0.23577880859375
1.52,0.0577167,0.15155029296875
1.54,0.04206183,0.114532470703125
1.56,0.04065769,0.077545166015625
1.58,0.04331806,0.08026123046875
1.6,0.03381077,0.08026123046875
1.62,0.026158214,0.077972412109375
1.64,0.120695874,0.85955810546875
1.66,0.25434652,0.85955810546875
1.68,0.3559903,0.85955810546875
1.7,0.2963398,0.727935791015625
1.72,0.22517821,0.56024169921875
1.74,0.19537458,0.486328125
1.76,0.15508074,0.34991455078125
1.78,0.13882764,0.3172607421875
