time_s,rms,peak
0.0,0.0,0.0
0.02,0.00029825186,0.001617431640625
0.04,0.0005031956,0.001617431640625
0.06,0.0006049631,0.001617431640625
0.08,0.00046749762,0.00146484375
0.1,0.0441568,0.5152587890625
0.12,0.1745247,0.794281005859375
0.14,0.24192509,0.794281005859375
0.16,0.19882032,0.69122314453125
0.18,0.1638317,0.576080322265625
0.2,0.15962756,0.506622314453125
0.22,0.16796549,0.506622314453125
0.24,0.1720577,0.47216796875
0.26,0.15651375,0.424835205078125
0.28,0.17104273,0.51593017578125
0.3,0.16159245,0.51593017578125
0.32,0.18175313,0.523101806640625
0.34,0.17176394,0.523101806640625
0.36,0.17414704,0.50390625
0.38,0.16564184,0.50390625
0.4,0.1493156,0.450439453125
0.42,0.12094132,0.43402099609375
0.44,0.09600402,0.32666015625
0.46,0.0837291,0.245269775390625
0.48,0.07452613,0.229217529296875
0.5,0.07565962,0.29473876953125
0.52,0.08088713,0.29473876953125
0.54,0.082823,0.29473876953125
0.56,0.08512626,0.21966552734375
0.58,0.0868784,0.23333740234375
0.6,0.09044359,0.2677001953125
0.62,0.09046202,0.2677001953125
0.64,0.14204773,0.7724609375
0.66,0.22220685,0.81036376953125
0.68,0.30209348,0.87811279296875
0.7,0.31683758,0.960052490234375
0.72,0.3034379,0.960052490234375
0.74,0.26354882,0.755462646484375
0.76,0.23923099,0.661865234375
0.78,0.21968138,0.54010009765625
0.8,0.201595,0.5054931640625
0.82,0.1863046,0.46142578125
0.84,0.17387335,0.42730712890625
0.86,0.16361398,0.3895263671875
0.88,0.15737025,0.3895263671875
0.9,0.15442388,0.37109375
0.92,0.23327968,0.7760009765625
0.94,0.29527953,0.789886474609375
0.96,0.30288056,0.89117431640625
0.98,0.261268,0.89117431640625
1.0,0.25388554,0.766815185546875
1.02,0.2584702,0.720184326171875
1.04,0.25446352,0.720184326171875
1.06,0.23989235,0.71600341796875
1.08,0.23374999,0.683990478515625
1.1,0.22178823,0.683990478515625
1.12,0.21579488,0.5517578125
1.14,0.20739329,0.58984375
1.16,0.20118712,0.58984375
1.18,0.19550757,0.54296875
1.2,0.20296314,0.6893310546875
1.22,0.22827794,0.753936767578125
1.24,0.2568363,0.753936767578125
1.26,0.26518503,0.7442626953125
1.28,0.26603583,0.766510009765625
1.3,0.25319347,0.766510009765625
1.32,0.23739825,0.60125732421875
1.34,0.21989724,0.6533203125
1.36,0.20789292,0.6533203125
1.38,0.19240908,0.56597900390625
1.4,0.18032761,0.4725341796875
1.42,0.16505143,0.403594970703125
1.44,0.15331908,0.47833251953125
1.46,0.2689886,0.837371826171875
1.48,0.32207507,0.837371826171875
1.5,0.31315482,0.806427001953125
1.52,0.2785074,0.750213623046875
1.54,0.2656596,0.818878173828125
1.56,0.23565894,0.818878173828125
1.58,0.24500439,0.78985595703125
1.6,0.23418951,0.78985595703125
1.62,0.22309157,0.707061767578125
1.64,0.24210392,0.707061767578125
1.66,0.22368161,0.656585693359375
1.68,0.24193369,0.78143310546875
1.7,0.22643456,0.78143310546875
1.72,0.25558603,0.853424072265625
1.74,0.26915103,0.859130859375
1.76,0.31829908,0.892791748046875
1.78,0.31162143,0.892791748046875
1.8,0.27085072,0.79376220703125
1.82,0.23186098,0.681884765625
1.84,0.20165467,0.588958740234375
1.86,0.18227513,0.4552001953125
1.88,0.19213924,0.555633544921875
1.9,0.19250433,0.555633544921875
1.92,0.18702042,0.555633544921875
1.94,0.18137202,0.477508544921875
1.96,0.17216034,0.501556396484375
1.98,0.18523203,0.78912353515625
2.0,0.262085,0.911590576171875
2.02,0.32009596,0.911590576171875
2.04,0.33924308,0.87152099609375
2.06,0.37964225,0.88421630859375
2.08,0.3709116,0.88629150390625
2.1,0.35861933,0.88629150390625
2.12,0.33359277,0.834259033203125
2.14,0.304404,0.84747314453125
2.16,0.23321608,0.84747314453125
2.18,0.21657744,0.728240966796875
2.2,0.22625801,0.728240966796875
2.22,0.21275987,0.67041015625
2.24,0.20339148,0.522613525390625
2.26,0.27087533,0.85369873046875
2.28,0.29813898,0.85369873046875
2.3,0.3000494,0.80615234375
2.32,0.24082236,0.752899169921875
2.34,0.20643029,0.53143310546875
2.36,0.19965808,0.56689453125
2.38,0.20159024,0.676483154296875
2.4,0.19646026,0.676483154296875
2.42,0.17854458,0.503753662109375
2.44,0.17372657,0.507080078125
2.46,0.18016134,0.507720947265625
2.48,0.18271582,0.507720947265625
2.5,0.18528533,0.549835205078125
2.52,0.17751707,0.549835205078125
2.54,0.16711923,0.549835205078125
2.56,0.14817844,0.526763916015625
2.58,0.13518219,0.45269775390625
2.6,0.13338745,0.359222412109375
2.62,0.13900091,0.403350830078125
2.64,0.12852249,0.403350830078125
2.66,0.11570519,0.398651123046875
2.68,0.103690244,0.36419677734375
2.7,0.11185794,0.36419677734375
2.72,0.110700674,0.30889892578125
2.74,0.11453172,0.30889892578125
2.76,0.11221397,0.393341064453125
2.78,0.1289986,0.674713134765625
2.8,0.19784607,0.688201904296875
2.82,0.25334784,0.851654052734375
2.84,0.24026191,0.851654052734375
2.86,0.1931501,0.82275390625
2.88,0.13211054,0.42022705078125
2.9,0.112631746,0.42022705078125
2.92,0.09207628,0.42022705078125
2.94,0.078494295,0.26165771484375
2.96,0.0754748,0.191802978515625
2.98,0.079086155,0.19952392578125
3.0,0.07895823,0.25213623046875
3.02,0.075969376,0.25213623046875
3.04,0.074575305,0.23687744140625
3.06,0.17991479,0.852813720703125
3.08,0.2889793,0.852813720703125
3.1,0.35766283,0.874969482421875
3.12,0.32941446,0.874969482421875
3.14,0.3015495,0.8623046875
3.16,0.27084383,0.7611083984375
3.18,0.2697614,0.85040283203125
3.2,0.28488755,0.85040283203125
3.22,0.3112746,0.85040283203125
3.24,0.30467412,0.707366943359375
3.26,0.29976046,0.701568603515625
3.28,0.2974198,0.701568603515625
3.3,0.28107947,0.74481201171875
3.32,0.29140237,0.74481201171875
3.34,0.2865261,0.728179931640625
3.36,0.28360912,0.728179931640625
3.38,0.2657195,0.594696044921875
3.4,0.24381204,0.5015869140625
3.42,0.23452215,0.52020263671875
3.44,0.215094,0.52020263671875
3.46,0.20568286,0.487701416015625
3.48,0.1946907,0.487701416015625
3.5,0.18661848,0.39129638671875
3.52,0.17747201,0.3756103515625
3.54,0.17544942,0.367645263671875
3.56,0.16722405,0.367645263671875
3.58,0.14417183,0.354095458984375
3.6,0.23451123,0.778411865234375
3.62,0.29801276,0.778411865234375
3.64,0.32605207,0.820220947265625
3.66,0.29737356,0.820220947265625
3.68,0.27610338,0.765533447265625
3.7,0.2711244,0.80078125
3.72,0.2769326,0.80078125
3.74,0.26401612,0.770263671875
3.76,0.23834383,0.7362060546875
3.78,0.23736726,0.585418701171875
3.8,0.24230914,0.568450927734375
3.82,0.2297373,0.62359619140625
3.84,0.2179771,0.62359619140625
3.86,0.23409554,0.68408203125
3.88,0.2811436,0.9510498046875
3.9,0.29588076,0.9510498046875
3.92,0.25114155,0.9510498046875
3.94,0.19925216,0.88665771484375
3.96,0.15936345,0.471343994140625
3.98,0.14359358,0.40289306640625
4.0,0.13148956,0.380035400390625
4.02,0.13273469,0.380035400390625
4.04,0.13436393,0.35968017578125
4.06,0.13164756,0.35968017578125
4.08,0.11872883,0.305511474609375
4.1,0.11074807,0.389373779296875
4.12,0.1101843,0.77423095703125
4.14,0.23820858,0.858123779296875
4.16,0.3098209,0.858123779296875
4.18,0.29409084,0.84429931640625
4.2,0.26852292,0.84429931640625
4.22,0.23454957,0.740020751953125
4.24,0.24770741,0.740020751953125
4.26,0.25398085,0.740020751953125
4.28,0.2540707,0.64959716796875
4.3,0.2424886,0.724334716796875
4.32,0.21702778,0.724334716796875
4.34,0.20575218,0.724334716796875
4.36,0.19151612,0.527557373046875
4.38,0.18066007,0.561126708984375
4.4,0.2567398,0.86553955078125
4.42,0.30062467,0.86553955078125
4.44,0.3112898,0.84722900390625
4.46,0.29501775,0.80767822265625
4.48,0.22396289,0.54791259765625
4.5,0.22569719,0.54791259765625
4.52,0.2500023,0.55047607421875
4.54,0.23547637,0.55047607421875
4.56,0.22309989,0.53326416015625
4.58,0.22388338,0.53326416015625
4.6,0.22765328,0.53369140625
4.62,0.23127177,0.53369140625
4.64,0.21781597,0.512603759765625
4.66,0.22625667,0.551849365234375
4.68,0.19313054,0.551849365234375
4.7,0.15224716,0.468017578125
4.72,0.14103365,0.390655517578125
4.74,0.13552873,0.46063232421875
4.76,0.124061085,0.46063232421875
4.78,0.11369896,0.370330810546875
4.8,0.116262674,0.3555908203125
4.82,0.11245464,0.33758544921875
4.84,0.1039831,0.281005859375
4.86,0.097444646,0.281005859375
4.88,0.10804677,0.289581298828125
4.9,0.10642426,0.289581298828125
4.92,0.11428335,0.562652587890625
4.94,0.1974233,0.81982421875
4.96,0.2698718,0.95318603515625
4.98,0.27978295,0.95318603515625
5.0,0.24344568,0.862579345703125
5.02,0.19329594,0.7384033203125
5.04,0.17642573,0.7384033203125
5.06,0.16332757,0.464996337890625
5.08,0.15262723,0.40179443359375
5.1,0.15012118,0.36962890625
5.12,0.13879511,0.3765869140625
5.14,0.13315803,0.3765869140625
5.16,0.12500773,0.317108154296875
5.18,0.1267654,0.319549560546875
5.2,0.20375618,0.816009521484375
5.22,0.27563897,0.816009521484375
5.24,0.3279744,0.92340087890625
5.26,0.327103,0.92340087890625
5.28,0.33282894,0.92340087890625
5.3,0.30719662,0.773651123046875
5.32,0.2936084,0.798004150390625
