time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,0.0,0.0
0.58,0.0,0.0
0.6,0.0,0.0
0.62,0.0,0.0
0.64,0.0,0.0
0.66,0.0,0.0
0.68,0.0,0.0
0.7,0.0,0.0
0.72,0.0,0.0
0.74,0.0,0.0
0.76,0.0,0.0
0.78,0.0,0.0
0.8,0.0,0.0
0.82,0.0,0.0
0.84,0.0,0.0
0.86,0.0,0.0
0.88,0.0,0.0
0.9,0.0,0.0
0.92,0.0,0.0
0.94,0.0,0.0
0.96,0.0,0.0
0.98,0.0,0.0
1.0,0.0,0.0
1.02,0.00023165892,0.000701904296875
1.04,0.00050292176,0.0008544921875
1.06,0.00051884045,0.0008544921875
1.08,0.0004966885,0.000946044921875
1.1,0.0005213287,0.000946044921875
1.12,0.0005177834,0.000946044921875
1.14,0.00057611865,0.00225830078125
1.16,0.0007236648,0.00225830078125
1.18,0.00086092844,0.00250244140625
1.2,0.00089419645,0.00250244140625
1.22,0.000982008,0.003173828125
1.24,0.0009875218,0.003631591796875
1.26,0.0009423914,0.003631591796875
1.28,0.0010918839,0.003387451171875
1.3,0.0011343892,0.003387451171875
1.32,0.0009677701,0.00311279296875
1.34,0.0009069089,0.002960205078125
1.36,0.0008837126,0.002960205078125
1.38,0.0009678275,0.002960205078125
1.4,0.0011837658,0.003265380859375
1.42,0.0012716363,0.003265380859375
1.44,0.0010787201,0.00299072265625
1.46,0.001927863,0.00677490234375
1.48,0.0036815172,0.00872802734375
1.5,0.0045624804,0.00872802734375
1.52,0.003484336,0.0078125
1.54,0.002599545,0.0078125
1.56,0.00069813675,0.002197265625
1.58,0.0010164109,0.002716064453125
1.6,0.001225388,0.004364013671875
1.62,0.007916237,0.0906982421875
1.64,0.06355604,0.481781005859375
1.66,0.26660332,0.9176025390625
1.68,0.3095098,0.9176025390625
1.7,0.22469133,0.5711669921875
1.72,0.1695797,0.47174072265625
1.74,0.14709967,0.4586181640625
1.76,0.147455,0.4586181640625
1.78,0.14847115,0.446380615234375
1.8,0.13522063,0.360595703125
1.82,0.13532232,0.3914794921875
1.84,0.14126958,0.3914794921875
1.86,0.1441198,0.4127197265625
1.88,0.14028417,0.4127197265625
1.9,0.13366783,0.393402099609375
1.92,0.1326317,0.393402099609375
1.94,0.13378167,0.352020263671875
1.96,0.14865988,0.408355712890625
1.98,0.1600206,0.408355712890625
