time_s,rms,peak
0.0,0.00030780988,0.001068115234375
0.02,0.00050811894,0.0010986328125
0.04,0.0007243689,0.002044677734375
0.06,0.0013687211,0.003936767578125
0.08,0.0026928426,0.006927490234375
0.1,0.004280168,0.009033203125
0.12,0.005347774,0.009735107421875
0.14,0.006003665,0.011505126953125
0.16,0.007091664,0.013763427734375
0.18,0.008875322,0.016876220703125
0.2,0.010880247,0.019439697265625
0.22,0.012550036,0.020782470703125
0.24,0.013865919,0.023529052734375
0.26,0.015328808,0.02642822265625
0.28,0.016193723,0.02642822265625
0.3,0.015945323,0.02642822265625
0.32,0.014583108,0.025238037109375
0.34,0.013192181,0.023895263671875
0.36,0.013515333,0.024871826171875
0.38,0.015310806,0.027984619140625
0.4,0.015854405,0.027984619140625
0.42,0.015017584,0.027984619140625
0.44,0.013293676,0.025909423828125
0.46,0.010414382,0.0235595703125
0.48,0.008637132,0.01898193359375
0.5,0.013046862,0.0299072265625
0.52,0.017404955,0.03302001953125
0.54,0.023533808,0.042755126953125
0.56,0.03087856,0.060455322265625
0.58,0.034384016,0.061187744140625
0.6,0.03264075,0.061187744140625
0.62,0.028841238,0.05340576171875
0.64,0.026236476,0.0467529296875
0.66,0.025366012,0.04486083984375
0.68,0.02663639,0.047149658203125
0.7,0.029080655,0.04754638671875
0.72,0.030948773,0.051849365234375
0.74,0.033159215,0.056365966796875
0.76,0.03418728,0.056365966796875
0.78,0.03292618,0.056365966796875
0.8,0.030776639,0.0550537109375
0.82,0.029679356,0.051239013671875
0.84,0.029876374,0.050933837890625
0.86,0.030314082,0.05206298828125
0.88,0.02750706,0.05206298828125
0.9,0.021465419,0.0479736328125
0.92,0.016825879,0.043182373046875
0.94,0.01338254,0.036834716796875
0.96,0.011430904,0.043792724609375
0.98,0.01393734,0.043792724609375
1.0,0.020475378,0.0523681640625
1.02,0.03781139,0.099822998046875
1.04,0.054390114,0.10894775390625
1.06,0.05650044,0.10894775390625
1.08,0.04889019,0.09490966796875
1.1,0.044520266,0.090545654296875
1.12,0.04392272,0.083648681640625
1.14,0.04698773,0.088623046875
1.16,0.049883798,0.0894775390625
1.18,0.049076095,0.0894775390625
1.2,0.048230503,0.102752685546875
1.22,0.047352243,0.102752685546875
1.24,0.045758944,0.09564208984375
1.26,0.044437747,0.09564208984375
1.28,0.043410253,0.095245361328125
1.3,0.042630043,0.095245361328125
1.32,0.042525534,0.097015380859375
1.34,0.0435764,0.097015380859375
1.36,0.0426616,0.097015380859375
1.38,0.038953636,0.090057373046875
1.4,0.034375705,0.088775634765625
1.42,0.033221267,0.086578369140625
1.44,0.04474677,0.1138916015625
1.46,0.054058835,0.1138916015625
1.48,0.058996327,0.1138916015625
1.5,0.06442156,0.126708984375
1.52,0.06696417,0.137939453125
1.54,0.057818484,0.137939453125
1.56,0.04652203,0.1160888671875
1.58,0.044185873,0.113250732421875
1.6,0.044957206,0.113250732421875
1.62,0.047732096,0.107757568359375
1.64,0.050976414,0.129608154296875
1.66,0.049373344,0.129608154296875
1.68,0.04850909,0.1212158203125
1.7,0.050363086,0.1212158203125
1.72,0.050746206,0.1212158203125
1.74,0.05059105,0.1405029296875
1.76,0.052031837,0.1405029296875
1.78,0.054424487,0.1405029296875
1.8,0.056219533,0.14044189453125
1.82,0.055440694,0.14044189453125
1.84,0.051188026,0.138916015625
1.86,0.05420852,0.250518798828125
1.88,0.14448462,0.497467041015625
1.9,0.21758422,0.497467041015625
1.92,0.21912703,0.472686767578125
1.94,0.21840522,0.456329345703125
1.96,0.2179022,0.45306396484375
1.98,0.20431271,0.444091796875
2.0,0.21236046,0.444091796875
2.02,0.20656094,0.40966796875
2.04,0.19590129,0.40966796875
2.06,0.19518723,0.4029541015625
2.08,0.19238637,0.401336669921875
2.1,0.19319306,0.412628173828125
