time_s,rms,peak
0.0,0.0,0.0
0.02,1.3348484e-05,6.103515625e-05
0.04,3.258442e-05,0.000152587890625
0.06,8.2902756e-05,0.000396728515625
0.08,0.00017870365,0.000640869140625
0.1,0.011427169,0.09063720703125
0.12,0.045661207,0.1217041015625
0.14,0.06804115,0.1307373046875
0.16,0.07380134,0.1307373046875
0.18,0.07366973,0.119598388671875
0.2,0.07115526,0.11798095703125
0.22,0.06652598,0.11798095703125
0.24,0.06070813,0.098876953125
0.26,0.056130413,0.09454345703125
0.28,0.051924706,0.092041015625
0.3,0.048757154,0.083892822265625
0.32,0.046574574,0.077545166015625
0.34,0.044038847,0.069122314453125
0.36,0.041929234,0.066619873046875
0.38,0.040123682,0.062255859375
0.4,0.038497508,0.062255859375
0.42,0.05766458,0.19476318359375
0.44,0.07484202,0.19476318359375
0.46,0.085483596,0.1893310546875
0.48,0.0832385,0.178497314453125
0.5,0.08390528,0.178497314453125
0.52,0.08313866,0.173492431640625
0.54,0.07763475,0.1693115234375
0.56,0.07313867,0.155731201171875
0.58,0.06997089,0.138824462890625
0.6,0.066778496,0.137359619140625
0.62,0.06243511,0.13653564453125
0.64,0.057890397,0.12445068359375
0.66,0.05507027,0.1214599609375
0.68,0.05099735,0.112335205078125
0.7,0.047464754,0.103668212890625
0.72,0.044689942,0.103668212890625
0.74,0.0404608,0.090118408203125
0.76,0.03764263,0.090118408203125
0.78,0.03640251,0.092010498046875
0.8,0.043411855,0.119781494140625
0.82,0.050012957,0.119781494140625
0.84,0.049373012,0.119781494140625
0.86,0.046737466,0.117401123046875
0.88,0.04234551,0.11004638671875
0.9,0.036501307,0.099212646484375
0.92,0.033081494,0.088104248046875
0.94,0.030825539,0.088104248046875
0.96,0.02715648,0.071014404296875
0.98,0.024147552,0.06646728515625
1.0,0.021501543,0.060699462890625
1.02,0.01856802,0.051361083984375
1.04,0.016384523,0.042205810546875
1.06,0.028932286,0.105499267578125
1.08,0.05256951,0.1573486328125
1.1,0.07639164,0.1895751953125
1.12,0.08828937,0.1895751953125
1.14,0.08494864,0.182037353515625
1.16,0.081493,0.165069580078125
1.18,0.07875028,0.1619873046875
1.2,0.07051018,0.147369384765625
1.22,0.06705612,0.14581298828125
1.24,0.063084856,0.14581298828125
1.26,0.05979569,0.136474609375
1.28,0.056220822,0.121429443359375
1.3,0.054601934,0.118438720703125
1.32,0.04974399,0.103057861328125
1.34,0.04521633,0.09375
1.36,0.042795446,0.09375
1.38,0.05724593,0.1942138671875
1.4,0.07706945,0.257781982421875
1.42,0.09656587,0.257781982421875
1.44,0.1058441,0.257781982421875
1.46,0.10847114,0.247955322265625
1.48,0.10080222,0.24420166015625
1.5,0.085938364,0.215667724609375
1.52,0.0756218,0.193603515625
1.54,0.06591986,0.178924560546875
1.56,0.05704108,0.158111572265625
1.58,0.04957057,0.13861083984375
1.6,0.043838546,0.112518310546875
1.62,0.038703427,0.100860595703125
1.64,0.03419923,0.083282470703125
1.66,0.031830397,0.07879638671875
1.68,0.030675944,0.07879638671875
1.7,0.029446159,0.080078125
1.72,0.037609123,0.11181640625
1.74,0.04941878,0.1162109375
1.76,0.0562527,0.1162109375
1.78,0.057060357,0.11431884765625
1.8,0.053606022,0.105072021484375
1.82,0.05040622,0.105072021484375
1.84,0.047975503,0.09600830078125
1.86,0.04494105,0.09600830078125
1.88,0.041408356,0.09600830078125
1.9,0.039060302,0.08831787109375
1.92,0.036497824,0.078277587890625
1.94,0.033698026,0.075164794921875
1.96,0.03230225,0.0748291015625
1.98,0.031511437,0.071319580078125
2.0,0.029871913,0.067657470703125
2.02,0.027423074,0.067657470703125
2.04,0.026499413,0.065887451171875
2.06,0.027314076,0.065277099609375
2.08,0.02748578,0.065277099609375
2.1,0.02360508,0.0595703125
2.12,0.019650403,0.0535888671875
2.14,0.017053585,0.0447998046875
2.16,0.014369189,0.040679931640625
2.18,0.012584218,0.032379150390625
2.2,0.013091764,0.037109375
2.22,0.01426591,0.0377197265625
2.24,0.016540367,0.04443359375
2.26,0.018939719,0.044525146484375
2.28,0.02434401,0.1387939453125
2.3,0.06894159,0.251739501953125
2.32,0.07354853,0.251739501953125
2.34,0.0439645,0.119110107421875
2.36,0.041208677,0.103485107421875
2.38,0.044598673,0.10748291015625
2.4,0.04348552,0.108428955078125
2.42,0.04270859,0.108428955078125
2.44,0.042370964,0.106231689453125
2.46,0.040500086,0.102935791015625
2.48,0.037134875,0.102935791015625
2.5,0.03521288,0.09185791015625
2.52,0.034222227,0.080657958984375
2.54,0.033177897,0.080657958984375
2.56,0.032700107,0.086151123046875
2.58,0.032628283,0.086151123046875
2.6,0.030896217,0.086151123046875
2.62,0.028716238,0.07769775390625
2.64,0.028479995,0.0841064453125
2.66,0.030910185,0.09820556640625
2.68,0.042217553,0.11785888671875
2.7,0.054647535,0.14434814453125
2.72,0.060894184,0.14434814453125
2.74,0.058726516,0.143402099609375
2.76,0.054526873,0.132080078125
2.78,0.051443636,0.1243896484375
2.8,0.04766314,0.1243896484375
2.82,0.04345764,0.110626220703125
2.84,0.041134626,0.100830078125
2.86,0.03752672,0.097564697265625
2.88,0.033400673,0.08514404296875
2.9,0.03090232,0.077850341796875
2.92,0.02862377,0.077850341796875
2.94,0.025587572,0.065643310546875
2.96,0.03349943,0.120208740234375
2.98,0.04709494,0.120208740234375
3.0,0.05675304,0.120208740234375
3.02,0.056669906,0.12786865234375
3.04,0.056894712,0.13482666015625
3.06,0.05673209,0.13482666015625
3.08,0.05378995,0.11431884765625
3.1,0.051085204,0.105926513671875
3.12,0.04781172,0.1058349609375
3.14,0.043901,0.1058349609375
3.16,0.041214645,0.097198486328125
3.18,0.03999591,0.0821533203125
3.2,0.03994794,0.09405517578125
3.22,0.04066192,0.099151611328125
3.24,0.039287407,0.099151611328125
3.26,0.046653893,0.166259765625
3.28,0.08060691,0.220306396484375
3.3,0.111631155,0.251556396484375
3.32,0.1278227,0.251556396484375
3.34,0.123836175,0.24432373046875
3.36,0.10858665,0.22705078125
3.38,0.09378573,0.18206787109375
3.4,0.0828216,0.17303466796875
3.42,0.07189816,0.150665283203125
3.44,0.061361387,0.150543212890625
3.46,0.05178818,0.14404296875
3.48,0.04287134,0.12432861328125
3.5,0.033558983,0.093231201171875
3.52,0.025425026,0.080169677734375
3.54,0.022579078,0.0711669921875
3.56,0.020834569,0.064056396484375
3.58,0.037825316,0.12286376953125
3.6,0.053062215,0.144683837890625
3.62,0.058922615,0.144683837890625
3.64,0.05695906,0.13238525390625
3.66,0.052578088,0.10638427734375
3.68,0.048840065,0.09954833984375
3.7,0.04400009,0.086944580078125
3.72,0.040008843,0.08209228515625
3.74,0.03908699,0.082855224609375
3.76,0.04145977,0.10137939453125
3.78,0.04300571,0.10137939453125
3.8,0.04205758,0.10137939453125
3.82,0.041815598,0.093597412109375
3.84,0.042919695,0.093597412109375
3.86,0.042696342,0.09295654296875
3.88,0.043579277,0.1212158203125
3.9,0.05934486,0.1781005859375
3.92,0.088447265,0.199249267578125
3.94,0.10546471,0.21978759765625
3.96,0.10120358,0.21978759765625
3.98,0.09003089,0.20794677734375
4.0,0.076422274,0.173004150390625
4.02,0.063668445,0.132080078125
4.04,0.052825607,0.116241455078125
4.06,0.044799875,0.107696533203125
4.08,0.038875777,0.078643798828125
4.1,0.036540896,0.0850830078125
4.12,0.03565238,0.0850830078125
4.14,0.03410729,0.080108642578125
4.16,0.032869812,0.08111572265625
4.18,0.031390928,0.08111572265625
4.2,0.03576221,0.140533447265625
4.22,0.049347717,0.14453125
4.24,0.061109494,0.1845703125
4.26,0.063273504,0.1845703125
4.28,0.06257205,0.16424560546875
4.3,0.06107304,0.166259765625
4.32,0.060842816,0.166259765625
4.34,0.058836438,0.166259765625
4.36,0.05643549,0.14727783203125
4.38,0.057455666,0.15399169921875
4.4,0.05526004,0.15399169921875
4.42,0.050217375,0.12200927734375
4.44,0.04658486,0.12200927734375
4.46,0.041670248,0.11090087890625
4.48,0.037547626,0.1065673828125
4.5,0.03621537,0.1065673828125
4.52,0.03810979,0.1072998046875
4.54,0.05066783,0.1524658203125
4.56,0.06684924,0.167694091796875
4.58,0.07666712,0.172637939453125
4.6,0.072992094,0.172637939453125
4.62,0.06519944,0.1611328125
4.64,0.055258676,0.126678466796875
4.66,0.044626005,0.126678466796875
4.68,0.035905406,0.105712890625
4.7,0.02870274,0.09637451171875
4.72,0.023599684,0.07037353515625
4.74,0.02225183,0.060577392578125
4.76,0.023905836,0.076690673828125
4.78,0.028076926,0.082763671875
4.8,0.031517204,0.083770751953125
4.82,0.032637376,0.083770751953125
4.84,0.054752946,0.160552978515625
4.86,0.0759163,0.163360595703125
4.88,0.08316383,0.163360595703125
4.9,0.08099135,0.16986083984375
4.92,0.07605549,0.16986083984375
4.94,0.06813664,0.16986083984375
4.96,0.05902349,0.13555908203125
