time_s,rms,peak
0.0,5.750192e-06,3.0517578125e-05
0.02,6.49995e-06,3.0517578125e-05
0.04,6.3570765e-06,3.0517578125e-05
0.06,6.8440972e-06,3.0517578125e-05
0.08,0.00038173146,0.000946044921875
0.1,0.00047207056,0.00311279296875
0.12,0.020520953,0.122833251953125
0.14,0.13732849,0.81317138671875
0.16,0.2546331,0.81317138671875
0.18,0.27771792,0.81317138671875
0.2,0.16078152,0.576263427734375
0.22,0.13103324,0.576263427734375
0.24,0.12640359,0.379547119140625
0.26,0.22951989,0.755889892578125
0.28,0.27090284,0.78759765625
0.3,0.23805887,0.78759765625
0.32,0.16583227,0.520599365234375
0.34,0.17026272,0.58343505859375
0.36,0.2753818,0.8944091796875
0.38,0.32087895,0.8944091796875
0.4,0.34058112,0.81646728515625
0.42,0.33933696,0.81646728515625
0.44,0.34525543,0.81646728515625
0.46,0.2997348,0.763824462890625
0.48,0.24595885,0.679534912109375
0.5,0.20921156,0.63165283203125
0.52,0.15460998,0.513885498046875
0.54,0.14029568,0.44793701171875
0.56,0.14527093,0.44793701171875
0.58,0.15411627,0.502777099609375
0.6,0.15732361,0.502777099609375
0.62,0.15111105,0.435546875
0.64,0.1404772,0.389495849609375
0.66,0.13087215,0.354461669921875
0.68,0.122245684,0.354461669921875
0.7,0.11623363,0.38238525390625
0.72,0.111507505,0.38238525390625
0.74,0.109191395,0.38238525390625
0.76,0.10804301,0.303253173828125
0.78,0.1049096,0.27117919921875
0.8,0.09770379,0.275299072265625
0.82,0.09222267,0.275299072265625
0.84,0.08852236,0.25634765625
0.86,0.088257276,0.25634765625
0.88,0.088124715,0.255126953125
0.9,0.22957265,0.880889892578125
0.92,0.35872394,0.880889892578125
0.94,0.40379313,0.91754150390625
0.96,0.36439294,0.91754150390625
0.98,0.30017677,0.834014892578125
1.0,0.25449345,0.834014892578125
1.02,0.19396472,0.660858154296875
1.04,0.17694868,0.660858154296875
1.06,0.1283235,0.423492431640625
1.08,0.1037961,0.2891845703125
1.1,0.10165541,0.259521484375
1.12,0.09839368,0.250732421875
1.14,0.09650061,0.25958251953125
1.16,0.09796066,0.269439697265625
1.18,0.099584945,0.269439697265625
1.2,0.096864775,0.251953125
1.22,0.092929766,0.251953125
1.24,0.09098805,0.250457763671875
1.26,0.09045081,0.242584228515625
1.28,0.091446124,0.232879638671875
1.3,0.089423575,0.232879638671875
1.32,0.08759652,0.224884033203125
1.34,0.08460095,0.224884033203125
1.36,0.08454795,0.224884033203125
1.38,0.08483848,0.21832275390625
1.4,0.11192436,0.660400390625
1.42,0.22966018,0.948150634765625
1.44,0.29968217,0.948150634765625
1.46,0.2967074,0.614288330078125
1.48,0.33198124,0.63787841796875
1.5,0.30534732,0.63787841796875
1.52,0.19783817,0.475494384765625
1.54,0.105793506,0.33233642578125
1.56,0.09597291,0.264068603515625
1.58,0.08794806,0.2559814453125
1.6,0.082845286,0.2559814453125
1.62,0.09323434,0.270782470703125
1.64,0.09598354,0.270782470703125
1.66,0.08820876,0.235382080078125
1.68,0.08617435,0.235382080078125
1.7,0.08242358,0.224609375
1.72,0.08127898,0.2152099609375
1.74,0.07960024,0.2152099609375
1.76,0.07455021,0.2152099609375
1.78,0.072107196,0.215118408203125
1.8,0.07357914,0.208892822265625
1.82,0.07494004,0.208892822265625
1.84,0.07338196,0.194091796875
1.86,0.0726687,0.18682861328125
1.88,0.07170758,0.19036865234375
1.9,0.1519717,0.853424072265625
1.92,0.24135302,0.954925537109375
1.94,0.2960892,0.9739990234375
1.96,0.3038407,0.9739990234375
1.98,0.30374837,0.699066162109375
2.0,0.29783127,0.699066162109375
2.02,0.24397051,0.68572998046875
2.04,0.16257356,0.512359619140625
2.06,0.09847163,0.30615234375
2.08,0.07209627,0.212127685546875
2.1,0.068417445,0.169708251953125
2.12,0.06700161,0.169708251953125
2.14,0.06586654,0.1474609375
2.16,0.06332345,0.1529541015625
2.18,0.065509304,0.185455322265625
2.2,0.06573754,0.192840576171875
2.22,0.06560237,0.196563720703125
2.24,0.06801906,0.21441650390625
2.26,0.07021102,0.21441650390625
2.28,0.07423414,0.21978759765625
2.3,0.07709569,0.21978759765625
2.32,0.07690132,0.2093505859375
2.34,0.07706437,0.191375732421875
2.36,0.07616206,0.16943359375
2.38,0.072896935,0.16259765625
2.4,0.18756305,0.88348388671875
2.42,0.28911662,0.88348388671875
2.44,0.30866703,0.88348388671875
2.46,0.325499,0.64923095703125
2.48,0.34767497,0.64923095703125
2.5,0.28763217,0.58319091796875
2.52,0.15351456,0.48797607421875
2.54,0.119617745,0.2969970703125
2.56,0.105892226,0.2969970703125
2.58,0.09221668,0.248504638671875
2.6,0.10282643,0.30645751953125
2.62,0.089101605,0.30645751953125
2.64,0.07337792,0.224609375
2.66,0.075219825,0.224609375
2.68,0.07659276,0.21588134765625
2.7,0.0794908,0.23309326171875
2.72,0.079355724,0.23309326171875
2.74,0.078393444,0.214599609375
2.76,0.074883886,0.2091064453125
2.78,0.070084274,0.1724853515625
2.8,0.06569359,0.1673583984375
2.82,0.06318768,0.17974853515625
2.84,0.060715005,0.18310546875
2.86,0.057019126,0.18310546875
2.88,0.05435716,0.179595947265625
2.9,0.20676143,0.93658447265625
2.92,0.31294987,0.93658447265625
2.94,0.32868242,0.918426513671875
2.96,0.2808568,0.8173828125
2.98,0.3185623,0.8173828125
3.0,0.28445345,0.8173828125
3.02,0.19296505,0.703582763671875
3.04,0.14393462,0.461517333984375
3.06,0.103988215,0.371612548828125
3.08,0.0541975,0.188812255859375
3.1,0.047239922,0.124420166015625
3.12,0.04513105,0.124420166015625
3.14,0.045652192,0.12493896484375
3.16,0.04560679,0.1298828125
3.18,0.044147585,0.1298828125
3.2,0.04145379,0.1221923828125
3.22,0.040911987,0.1019287109375
3.24,0.04333741,0.10784912109375
3.26,0.041119263,0.10784912109375
3.28,0.040999223,0.094757080078125
3.3,0.042263057,0.09906005859375
3.32,0.044901825,0.101898193359375
3.34,0.047137707,0.111785888671875
3.36,0.047733217,0.111785888671875
3.38,0.04549272,0.112091064453125
3.4,0.106685184,0.734893798828125
3.42,0.22066933,0.894378662109375
3.44,0.29774174,0.894378662109375
3.46,0.27110097,0.61737060546875
3.48,0.31307706,0.61737060546875
3.5,0.31209987,0.5418701171875
3.52,0.2546818,0.493011474609375
3.54,0.20280631,0.447021484375
3.56,0.14921784,0.441558837890625
3.58,0.069806986,0.183197021484375
