time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,6.210917e-06,3.0517578125e-05
0.32,0.0001294361,0.002044677734375
0.34,0.14466166,0.908477783203125
0.36,0.14705797,0.908477783203125
0.38,0.040924955,0.21441650390625
0.4,0.024867259,0.10577392578125
0.42,0.016265618,0.079193115234375
0.44,0.010171006,0.044189453125
0.46,0.006874438,0.02923583984375
0.48,0.0061888155,0.02923583984375
0.5,0.0055903476,0.016876220703125
0.52,0.0052064797,0.016876220703125
0.54,0.0045020124,0.016876220703125
0.56,0.003401466,0.01202392578125
0.58,0.0026104727,0.00946044921875
0.6,0.0034713773,0.031829833984375
0.62,0.0034068564,0.031829833984375
0.64,0.0035502966,0.031829833984375
0.66,0.0022108844,0.008514404296875
0.68,0.0052917376,0.016632080078125
0.7,0.0068240594,0.022064208984375
0.72,0.0067094676,0.022064208984375
0.74,0.002837921,0.022064208984375
0.76,0.0017457013,0.004119873046875
0.78,0.0020367492,0.018096923828125
0.8,0.002407649,0.018096923828125
0.82,0.0016346105,0.0040283203125
0.84,0.21433291,0.97625732421875
0.86,0.25077888,0.97625732421875
0.88,0.18372585,0.854278564453125
0.9,0.11108128,0.4609375
0.92,0.06620395,0.2857666015625
0.94,0.045382958,0.156463623046875
0.96,0.0325452,0.128936767578125
0.98,0.01988454,0.106048583984375
1.0,0.0063677547,0.025390625
1.02,0.005467419,0.0157470703125
1.04,0.004617679,0.0157470703125
1.06,0.003538887,0.010894775390625
1.08,0.013287074,0.1175537109375
1.1,0.020282323,0.1175537109375
1.12,0.020441063,0.1175537109375
1.14,0.006652521,0.04638671875
1.16,0.0043220455,0.020172119140625
1.18,0.0044437363,0.020172119140625
1.2,0.003774795,0.013092041015625
1.22,0.0035002048,0.015472412109375
1.24,0.00293064,0.015472412109375
1.26,0.002389416,0.009002685546875
1.28,0.0023500584,0.00860595703125
1.3,0.0024262315,0.007415771484375
1.32,0.0025448077,0.007354736328125
1.34,0.13765477,0.906341552734375
1.36,0.14009318,0.906341552734375
1.38,0.040039413,0.221923828125
1.4,0.025060037,0.107666015625
1.42,0.016476821,0.078582763671875
1.44,0.010138235,0.043487548828125
1.46,0.0063172523,0.031219482421875
1.48,0.0051672077,0.026031494140625
1.5,0.004890804,0.013824462890625
1.52,0.0047695297,0.013824462890625
1.54,0.0036740813,0.012481689453125
1.56,0.0026222279,0.00909423828125
1.58,0.0017672761,0.00909423828125
1.6,0.0029516895,0.029876708984375
1.62,0.0030469077,0.029876708984375
1.64,0.003075294,0.029876708984375
1.66,0.0018591697,0.0108642578125
1.68,0.0014438558,0.0108642578125
1.7,0.00088633096,0.00457763671875
1.72,0.0006985089,0.002044677734375
