time_s,rms,peak
0.0,6.4289097e-06,3.0517578125e-05
0.02,7.785797e-06,3.0517578125e-05
0.04,7.5461758e-06,3.0517578125e-05
0.06,7.844558e-06,3.0517578125e-05
0.08,7.844558e-06,3.0517578125e-05
0.1,9.390024e-06,3.0517578125e-05
0.12,5.9395457e-05,0.000274658203125
0.14,0.016209383,0.094024658203125
0.16,0.04086903,0.2552490234375
0.18,0.06454181,0.29803466796875
0.2,0.06807504,0.29803466796875
0.22,0.07405398,0.29803466796875
0.24,0.071468726,0.272369384765625
0.26,0.06673622,0.24615478515625
0.28,0.07066073,0.233184814453125
0.3,0.07464402,0.20281982421875
0.32,0.07351979,0.207244873046875
0.34,0.073425524,0.207244873046875
0.36,0.06707433,0.19952392578125
0.38,0.06013187,0.17572021484375
0.4,0.057039063,0.1630859375
0.42,0.05349179,0.1431884765625
0.44,0.054130666,0.14752197265625
0.46,0.054567315,0.16912841796875
0.48,0.05544375,0.16912841796875
0.5,0.060151733,0.16912841796875
0.52,0.059487,0.1483154296875
0.54,0.059996232,0.137451171875
0.56,0.06163397,0.141845703125
0.58,0.064038604,0.141845703125
0.6,0.067762904,0.141845703125
0.62,0.065726936,0.14801025390625
0.64,0.0649692,0.14801025390625
0.66,0.06452993,0.14801025390625
0.68,0.050695006,0.142364501953125
0.7,0.031687193,0.100433349609375
0.72,0.029004488,0.096343994140625
0.74,0.032708254,0.096343994140625
0.76,0.031246264,0.096343994140625
0.78,0.014830765,0.044830322265625
0.8,0.0075148293,0.030303955078125
0.82,0.0049730353,0.01483154296875
0.84,0.004063518,0.01422119140625
0.86,0.003522678,0.01422119140625
0.88,0.0033423756,0.008514404296875
0.9,0.023601178,0.150848388671875
0.92,0.031250842,0.150848388671875
0.94,0.03218579,0.125823974609375
0.96,0.033188496,0.1109619140625
0.98,0.037982907,0.1109619140625
1.0,0.03837538,0.1109619140625
1.02,0.03832254,0.0966796875
1.04,0.038093273,0.0966796875
1.06,0.04231946,0.154266357421875
1.08,0.049780186,0.1951904296875
1.1,0.058321197,0.234771728515625
1.12,0.061663628,0.234771728515625
1.14,0.068775944,0.218109130859375
1.16,0.07148615,0.218109130859375
1.18,0.05430106,0.2177734375
1.2,0.033422835,0.186676025390625
1.22,0.025515418,0.14337158203125
1.24,0.019427212,0.086456298828125
1.26,0.011183859,0.052001953125
1.28,0.01100216,0.036407470703125
1.3,0.009478205,0.03070068359375
1.32,0.009623204,0.04241943359375
1.34,0.033076297,0.183013916015625
1.36,0.048549607,0.183013916015625
1.38,0.050392378,0.183013916015625
1.4,0.03908837,0.159088134765625
1.42,0.0254302,0.117889404296875
1.44,0.024798386,0.115509033203125
1.46,0.0253092,0.115509033203125
1.48,0.013151601,0.05145263671875
1.5,0.0038136882,0.014434814453125
1.52,0.0037950785,0.014617919921875
1.54,0.004080122,0.014617919921875
1.56,0.0041162614,0.014617919921875
1.58,0.0039544716,0.015899658203125
1.6,0.0067466055,0.04302978515625
1.62,0.007012819,0.04302978515625
1.64,0.023276912,0.153564453125
1.66,0.033601113,0.153564453125
1.68,0.040496297,0.187744140625
1.7,0.045145098,0.187744140625
1.72,0.040768474,0.179290771484375
1.74,0.03334213,0.142425537109375
1.76,0.026755927,0.1043701171875
1.78,0.024854986,0.088653564453125
1.8,0.026378177,0.12225341796875
1.82,0.03630032,0.170928955078125
1.84,0.043886177,0.192047119140625
1.86,0.058803238,0.3314208984375
1.88,0.07533567,0.412353515625
1.9,0.08369266,0.412353515625
1.92,0.08327886,0.47564697265625
1.94,0.07046636,0.47564697265625
1.96,0.06976448,0.527313232421875
1.98,0.057227176,0.527313232421875
2.0,0.038141914,0.318634033203125
2.02,0.03514567,0.20013427734375
2.04,0.043640845,0.22613525390625
2.06,0.048727375,0.22613525390625
2.08,0.051278494,0.194305419921875
2.1,0.049660772,0.162841796875
2.12,0.0505698,0.155517578125
2.14,0.05390398,0.183502197265625
2.16,0.058962926,0.231658935546875
2.18,0.06736512,0.231658935546875
2.2,0.07239513,0.231658935546875
2.22,0.06833453,0.18865966796875
2.24,0.068005316,0.1817626953125
2.26,0.06740854,0.1817626953125
2.28,0.066755645,0.17144775390625
2.3,0.0631535,0.17523193359375
2.32,0.062742695,0.17523193359375
2.34,0.06081544,0.16082763671875
2.36,0.062810116,0.194732666015625
