time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.000117723,0.00091552734375
0.06,0.0118718445,0.067169189453125
0.08,0.04223336,0.23687744140625
0.1,0.08443344,0.25177001953125
0.12,0.118126735,0.302001953125
0.14,0.12697217,0.302001953125
0.16,0.11718946,0.292877197265625
0.18,0.100337684,0.2890625
0.2,0.09459631,0.279693603515625
0.22,0.087645695,0.25341796875
0.24,0.088834524,0.224822998046875
0.26,0.088983394,0.226409912109375
0.28,0.091797456,0.23846435546875
0.3,0.08466911,0.23846435546875
0.32,0.08937367,0.277618408203125
0.34,0.09581148,0.295440673828125
0.36,0.101902336,0.295440673828125
0.38,0.105428085,0.298126220703125
0.4,0.10976445,0.298126220703125
0.42,0.11046895,0.2801513671875
0.44,0.10840131,0.268157958984375
0.46,0.10284933,0.252655029296875
0.48,0.09437436,0.251739501953125
0.5,0.075787455,0.21209716796875
0.52,0.060236905,0.17291259765625
0.54,0.059288945,0.15167236328125
0.56,0.08037607,0.261260986328125
0.58,0.12335904,0.303009033203125
0.6,0.15024433,0.365570068359375
0.62,0.14262606,0.40185546875
0.64,0.14620279,0.42303466796875
0.66,0.14395985,0.448638916015625
0.68,0.13893294,0.448638916015625
0.7,0.12751071,0.412353515625
0.72,0.122633874,0.3739013671875
0.74,0.104995154,0.3739013671875
0.76,0.0835132,0.297332763671875
0.78,0.06824632,0.261993408203125
0.8,0.055800375,0.18292236328125
0.82,0.07114233,0.3212890625
0.84,0.11021235,0.38104248046875
0.86,0.13648525,0.4013671875
0.88,0.14240117,0.4013671875
0.9,0.13584256,0.34423828125
0.92,0.13030909,0.304443359375
0.94,0.11813593,0.327789306640625
0.96,0.10089249,0.327789306640625
0.98,0.086106524,0.327789306640625
1.0,0.06341701,0.200897216796875
1.02,0.058158234,0.166290283203125
1.04,0.049214717,0.1192626953125
1.06,0.047591027,0.1170654296875
1.08,0.04352737,0.1170654296875
1.1,0.037851043,0.118927001953125
1.12,0.037602652,0.118927001953125
1.14,0.0377388,0.109832763671875
1.16,0.032401983,0.104156494140625
1.18,0.027855633,0.066070556640625
1.2,0.024717811,0.066070556640625
1.22,0.02324574,0.05712890625
1.24,0.023585318,0.05712890625
1.26,0.022864174,0.054534912109375
1.28,0.021711,0.054534912109375
1.3,0.024451898,0.11395263671875
1.32,0.06387014,0.2061767578125
1.34,0.09817007,0.382568359375
1.36,0.114546746,0.382568359375
1.38,0.11523083,0.371124267578125
1.4,0.11840203,0.371124267578125
1.42,0.11938618,0.347625732421875
1.44,0.1181759,0.3258056640625
1.46,0.10528065,0.32452392578125
1.48,0.09947488,0.32452392578125
1.5,0.08328584,0.23040771484375
1.52,0.067050494,0.18756103515625
1.54,0.055400245,0.147003173828125
1.56,0.051008604,0.15179443359375
1.58,0.048393223,0.15179443359375
1.6,0.04857173,0.15179443359375
1.62,0.04672607,0.134246826171875
1.64,0.04449888,0.123504638671875
1.66,0.04005438,0.102081298828125
1.68,0.036037005,0.102081298828125
