time_s,rms,peak
0.0,3.4554353e-06,3.0517578125e-05
0.02,3.951441e-06,3.0517578125e-05
0.04,3.5858748e-06,3.0517578125e-05
0.06,4.695012e-06,3.0517578125e-05
0.08,4.695012e-06,3.0517578125e-05
0.1,3.8334615e-06,3.0517578125e-05
0.12,0.00025824877,0.003570556640625
0.14,0.0053454717,0.02410888671875
0.16,0.010689403,0.041778564453125
0.18,0.014062715,0.04461669921875
0.2,0.015900377,0.047576904296875
0.22,0.020257102,0.071075439453125
0.24,0.025255935,0.09149169921875
0.26,0.02706492,0.09149169921875
0.28,0.028322047,0.079864501953125
0.3,0.024822678,0.075164794921875
0.32,0.024163062,0.06982421875
0.34,0.028857997,0.07843017578125
0.36,0.030800696,0.09375
0.38,0.02818177,0.09375
0.4,0.025838478,0.077117919921875
0.42,0.028703835,0.077117919921875
0.44,0.028245794,0.076446533203125
0.46,0.027416376,0.079437255859375
0.48,0.025124518,0.079437255859375
0.5,0.023439081,0.0791015625
0.52,0.025798317,0.0791015625
0.54,0.029284498,0.100341796875
0.56,0.030049803,0.10931396484375
0.58,0.029455535,0.10931396484375
0.6,0.026829222,0.07476806640625
0.62,0.026512885,0.068603515625
0.64,0.028026663,0.078369140625
0.66,0.03355268,0.09844970703125
0.68,0.036406748,0.09844970703125
0.7,0.035387035,0.095428466796875
0.72,0.02989036,0.087188720703125
0.74,0.025962453,0.073699951171875
0.76,0.028271899,0.093048095703125
0.78,0.026346562,0.093048095703125
0.8,0.024398468,0.07440185546875
0.82,0.023538645,0.07440185546875
0.84,0.025433162,0.0858154296875
0.86,0.02413848,0.0858154296875
0.88,0.02149267,0.062286376953125
0.9,0.017848114,0.0562744140625
0.92,0.0148872575,0.0531005859375
0.94,0.012614844,0.034698486328125
0.96,0.012794567,0.04620361328125
0.98,0.011133885,0.04620361328125
1.0,0.00911277,0.033721923828125
1.02,0.008856781,0.033721923828125
1.04,0.0066827983,0.02020263671875
1.06,0.0062829196,0.019744873046875
1.08,0.006461509,0.019744873046875
1.1,0.0057864543,0.019744873046875
1.12,0.0051037525,0.018951416015625
1.14,0.004688298,0.018951416015625
1.16,0.0036594206,0.010955810546875
1.18,0.00380113,0.011077880859375
1.2,0.0032745723,0.011077880859375
1.22,0.0028106817,0.006805419921875
1.24,0.002958914,0.008697509765625
1.26,0.0029551103,0.008697509765625
1.28,0.0025993204,0.00738525390625
1.3,0.0023575241,0.00616455078125
1.32,0.0021480005,0.005828857421875
1.34,0.0021519072,0.005828857421875
1.36,0.0021153651,0.006011962890625
1.38,0.0017531514,0.006011962890625
1.4,0.0015933667,0.006011962890625
1.42,0.0014718822,0.004547119140625
1.44,0.0014257691,0.0045166015625
1.46,0.0012241466,0.004425048828125
1.48,0.0010412271,0.003204345703125
1.5,0.0009332131,0.0028076171875
1.52,0.0015737722,0.0068359375
1.54,0.007282473,0.033050537109375
1.56,0.01183618,0.042999267578125
1.58,0.014983161,0.046539306640625
1.6,0.018619476,0.07476806640625
1.62,0.021679228,0.07476806640625
1.64,0.027864164,0.0919189453125
1.66,0.029303292,0.0919189453125
1.68,0.028267663,0.082305908203125
1.7,0.024675004,0.082305908203125
1.72,0.02648611,0.075653076171875
