time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,1.0842666e-05,6.103515625e-05
0.26,9.958702e-05,0.000244140625
0.28,0.00015822028,0.000244140625
0.3,0.00018581169,0.000244140625
0.32,0.00042243913,0.00103759765625
0.34,0.017195314,0.1165771484375
0.36,0.062641464,0.288970947265625
0.38,0.09064969,0.30859375
0.4,0.099592365,0.30859375
0.42,0.11024897,0.319244384765625
0.44,0.11215521,0.319244384765625
0.46,0.110796034,0.288116455078125
0.48,0.11695889,0.287384033203125
0.5,0.12913717,0.31378173828125
0.52,0.13630795,0.31488037109375
0.54,0.13014928,0.31488037109375
0.56,0.11344331,0.3006591796875
0.58,0.089519806,0.227142333984375
0.6,0.082850866,0.197265625
0.62,0.09516184,0.2943115234375
0.64,0.109579325,0.3221435546875
0.66,0.099034764,0.3221435546875
0.68,0.06154557,0.315185546875
0.7,0.017652284,0.063140869140625
0.72,0.007657163,0.027252197265625
0.74,0.019540224,0.181488037109375
0.76,0.054892052,0.270965576171875
0.78,0.08201077,0.270965576171875
0.8,0.08721789,0.270965576171875
0.82,0.06151213,0.188385009765625
0.84,0.06424702,0.2406005859375
0.86,0.06814375,0.2406005859375
0.88,0.06879536,0.248260498046875
0.9,0.07124463,0.27288818359375
0.92,0.07051603,0.2744140625
0.94,0.06577063,0.2744140625
0.96,0.07111696,0.284759521484375
0.98,0.11156899,0.30908203125
1.0,0.13230012,0.30908203125
1.02,0.13009769,0.318115234375
1.04,0.1158096,0.318115234375
1.06,0.08832029,0.284515380859375
1.08,0.045426875,0.235107421875
1.1,0.026089478,0.148529052734375
1.12,0.0045339647,0.023712158203125
1.14,0.02713134,0.302001953125
1.16,0.029260695,0.302001953125
1.18,0.03557264,0.302001953125
1.2,0.046935927,0.175872802734375
1.22,0.09349714,0.249053955078125
1.24,0.12616712,0.28460693359375
1.26,0.13100153,0.28460693359375
1.28,0.10544701,0.271514892578125
1.3,0.06110015,0.220062255859375
1.32,0.026436908,0.086761474609375
1.34,0.010822654,0.0233154296875
1.36,0.0083500575,0.014007568359375
1.38,0.022624282,0.15911865234375
1.4,0.072349906,0.296875
1.42,0.11626893,0.30828857421875
1.44,0.13036144,0.30828857421875
1.46,0.11674855,0.301910400390625
1.48,0.10508437,0.301910400390625
1.5,0.09897091,0.301910400390625
1.52,0.09420564,0.29266357421875
1.54,0.084017366,0.2725830078125
1.56,0.06165906,0.180084228515625
1.58,0.03801982,0.1331787109375
1.6,0.0145495115,0.0872802734375
1.62,0.012934324,0.0872802734375
1.64,0.012224492,0.0872802734375
1.66,0.0037987775,0.0146484375
1.68,0.002397849,0.005462646484375
1.7,0.0009714643,0.00262451171875
1.72,0.013894005,0.10015869140625
1.74,0.07268563,0.26483154296875
