time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,7.2354997e-06,6.103515625e-05
0.3,2.2021559e-05,6.103515625e-05
0.32,3.0321322e-05,6.103515625e-05
0.34,3.1509677e-05,6.103515625e-05
0.36,3.2058717e-05,6.103515625e-05
0.38,3.245733e-05,6.103515625e-05
0.4,3.428752e-05,9.1552734375e-05
0.42,3.6669215e-05,9.1552734375e-05
0.44,3.6906396e-05,9.1552734375e-05
0.46,3.9199367e-05,0.0001220703125
0.48,4.3645097e-05,0.0001220703125
0.5,4.642882e-05,0.000152587890625
0.52,4.762989e-05,0.000152587890625
0.54,5.1252387e-05,0.00018310546875
0.56,5.4886812e-05,0.00018310546875
0.58,5.7341967e-05,0.00018310546875
0.6,5.7541838e-05,0.00018310546875
0.62,6.154466e-05,0.000213623046875
0.64,6.971078e-05,0.000213623046875
0.66,7.145447e-05,0.000213623046875
0.68,7.269692e-05,0.000274658203125
0.7,8.469477e-05,0.000274658203125
0.72,0.0033806758,0.014617919921875
0.74,0.010118495,0.035980224609375
0.76,0.016065322,0.043243408203125
0.78,0.018055728,0.044891357421875
0.8,0.013831003,0.044891357421875
0.82,0.0076798797,0.026031494140625
0.84,0.005260086,0.013153076171875
0.86,0.005023951,0.011322021484375
0.88,0.004807829,0.01068115234375
0.9,0.0041679293,0.01031494140625
0.92,0.003711943,0.009552001953125
0.94,0.0034647326,0.0089111328125
0.96,0.0034771888,0.0089111328125
0.98,0.003621184,0.0089111328125
1.0,0.0035376498,0.008819580078125
1.02,0.003288421,0.00860595703125
1.04,0.0035594574,0.0107421875
1.06,0.0039048323,0.0107421875
1.08,0.004067929,0.0107421875
1.1,0.0043291743,0.0111083984375
1.12,0.0041769547,0.0111083984375
1.14,0.0036356456,0.0107421875
1.16,0.0035770051,0.01031494140625
1.18,0.0039343187,0.0108642578125
1.2,0.0037392948,0.0108642578125
1.22,0.0032327664,0.009490966796875
1.24,0.0031036008,0.008270263671875
1.26,0.0034253595,0.00885009765625
1.28,0.003647264,0.00885009765625
1.3,0.0034393754,0.00885009765625
1.32,0.003461646,0.00897216796875
1.34,0.0038138013,0.009033203125
1.36,0.003692992,0.009033203125
1.38,0.0031966711,0.0084228515625
1.4,0.0032255275,0.008270263671875
1.42,0.003756875,0.01019287109375
1.44,0.004020269,0.01068115234375
1.46,0.0036977688,0.01068115234375
1.48,0.0030123324,0.01068115234375
1.5,0.002503958,0.008148193359375
1.52,0.0029812392,0.009521484375
1.54,0.0036719732,0.009521484375
1.56,0.003680212,0.009521484375
1.58,0.0033931213,0.009246826171875
1.6,0.0031476994,0.00830078125
1.62,0.0031183744,0.00860595703125
1.64,0.0028433886,0.00860595703125
1.66,0.0028072924,0.008941650390625
