time_s,rms,peak
0.0,0.016302312,0.0694580078125
0.02,0.02020014,0.071014404296875
0.04,0.017895183,0.071014404296875
0.06,0.018798364,0.069183349609375
0.08,0.020120494,0.069183349609375
0.1,0.016771462,0.055633544921875
0.12,0.019220997,0.07843017578125
0.14,0.020165443,0.07843017578125
0.16,0.018647678,0.058319091796875
0.18,0.015678346,0.0440673828125
0.2,0.013413904,0.0411376953125
0.22,0.01568679,0.056793212890625
0.24,0.016700637,0.056793212890625
0.26,0.016172944,0.07525634765625
0.28,0.015900716,0.07525634765625
0.3,0.014429405,0.07525634765625
0.32,0.012456993,0.040252685546875
0.34,0.012426642,0.03594970703125
0.36,0.013435898,0.04705810546875
0.38,0.013056359,0.04705810546875
0.4,0.010975138,0.033203125
0.42,0.010462749,0.03558349609375
0.44,0.01079693,0.03753662109375
0.46,0.010704813,0.038543701171875
0.48,0.010885303,0.038543701171875
0.5,0.00966036,0.029022216796875
0.52,0.013868485,0.05218505859375
0.54,0.016118351,0.05218505859375
0.56,0.015326177,0.04913330078125
0.58,0.014015986,0.03912353515625
0.6,0.015167857,0.0439453125
0.62,0.015230328,0.065521240234375
0.64,0.014053014,0.072906494140625
0.66,0.02436837,0.088287353515625
0.68,0.026708214,0.088287353515625
0.7,0.03240265,0.154083251953125
0.72,0.031636428,0.154083251953125
0.74,0.027683593,0.154083251953125
0.76,0.02080596,0.0667724609375
0.78,0.018959815,0.061004638671875
0.8,0.023507578,0.078369140625
0.82,0.029857442,0.09088134765625
0.84,0.028112536,0.09088134765625
0.86,0.020668559,0.066680908203125
0.88,0.019143479,0.0621337890625
0.9,0.017912703,0.0621337890625
0.92,0.015545814,0.0621337890625
0.94,0.01527885,0.052490234375
0.96,0.017005067,0.059844970703125
0.98,0.016593393,0.059844970703125
1.0,0.014307988,0.0670166015625
1.02,0.016051823,0.0670166015625
1.04,0.018947758,0.06463623046875
1.06,0.024186356,0.089080810546875
1.08,0.023701487,0.089080810546875
1.1,0.017513387,0.068023681640625
1.12,0.014633148,0.05419921875
1.14,0.01349718,0.05419921875
1.16,0.0134894075,0.0498046875
1.18,0.014825115,0.0498046875
1.2,0.01630079,0.05462646484375
1.22,0.015991025,0.05615234375
1.24,0.016793882,0.05615234375
1.26,0.018271675,0.06585693359375
1.28,0.019757245,0.06585693359375
1.3,0.019283887,0.0626220703125
1.32,0.019077605,0.0626220703125
1.34,0.017645301,0.056671142578125
1.36,0.01665637,0.056671142578125
1.38,0.014500877,0.0452880859375
1.4,0.016875615,0.06683349609375
1.42,0.021342587,0.085052490234375
1.44,0.03795609,0.163360595703125
1.46,0.051459525,0.17645263671875
1.48,0.050832227,0.17645263671875
1.5,0.04029141,0.167266845703125
1.52,0.026851792,0.101470947265625
1.54,0.021155331,0.066680908203125
1.56,0.01917171,0.065521240234375
1.58,0.019172456,0.0648193359375
