time_s,rms,peak
0.0,0.0,0.0
0.02,6.616192e-05,0.000457763671875
0.04,6.725649e-05,0.000457763671875
0.06,1.7009297e-05,6.103515625e-05
0.08,0.0,0.0
0.1,3.3198748e-06,3.0517578125e-05
0.12,9.242637e-05,0.000518798828125
0.14,0.00014197076,0.000518798828125
0.16,0.00017240724,0.000640869140625
0.18,0.00017399016,0.00067138671875
0.2,0.00018203139,0.00067138671875
0.22,0.00018213732,0.00079345703125
0.24,0.00018870064,0.00079345703125
0.26,0.00018294237,0.000701904296875
0.28,0.00018710717,0.000762939453125
0.3,0.00018211966,0.000762939453125
0.32,0.00018916976,0.000640869140625
0.34,0.00018490243,0.000640869140625
0.36,0.00019010693,0.000640869140625
0.38,0.00018585617,0.000640869140625
0.4,0.00018632012,0.000701904296875
0.42,0.00018759006,0.000701904296875
0.44,0.00019548538,0.000732421875
0.46,0.0001866821,0.000732421875
0.48,0.00018897788,0.000732421875
0.5,0.00018745782,0.0006103515625
0.52,0.00018664518,0.0006103515625
0.54,0.00017827141,0.0006103515625
0.56,0.00018201121,0.000579833984375
0.58,0.00018606607,0.000823974609375
0.6,0.00018616725,0.000823974609375
0.62,0.0001834913,0.000823974609375
0.64,0.00018486765,0.000579833984375
0.66,0.00018353634,0.000579833984375
0.68,0.00018234143,0.00054931640625
0.7,0.00017963663,0.00054931640625
0.72,0.00017865996,0.00054931640625
0.74,0.0001803892,0.00067138671875
0.76,0.00018292229,0.00067138671875
0.78,0.0001763939,0.00067138671875
0.8,0.00017883723,0.000640869140625
0.82,0.00018996919,0.000640869140625
0.84,0.00018963286,0.000640869140625
0.86,0.00017425127,0.000640869140625
0.88,0.00018191783,0.000885009765625
0.9,0.00018890253,0.000885009765625
0.92,0.00019138533,0.0006103515625
0.94,0.00018793493,0.000579833984375
0.96,0.00019019145,0.0006103515625
0.98,0.000189245,0.000701904296875
1.0,0.00019516797,0.000701904296875
1.02,0.0001906834,0.000701904296875
1.04,0.00019070748,0.000701904296875
1.06,0.00019001511,0.000701904296875
1.08,0.00019160836,0.00079345703125
1.1,0.000189582,0.00079345703125
1.12,0.00018745782,0.00067138671875
1.14,0.00017366257,0.000579833984375
1.16,0.00017204192,0.000518798828125
1.18,0.00017712395,0.000579833984375
1.2,0.00018464892,0.000579833984375
1.22,0.000181516,0.000579833984375
1.24,0.00018004519,0.000579833984375
1.26,0.00017219134,0.000640869140625
1.28,0.00017473815,0.000701904296875
1.3,0.00017784585,0.000701904296875
1.32,0.00018295241,0.000701904296875
1.34,0.00018377388,0.000762939453125
1.36,0.00019095774,0.000762939453125
1.38,0.00019703442,0.000732421875
1.4,0.00021659692,0.00091552734375
1.42,0.00022960201,0.00091552734375
1.44,0.0002383345,0.00091552734375
1.46,0.00023667938,0.000732421875
1.48,0.0002341218,0.00079345703125
