time_s,rms,peak
0.0,2.1536582e-05,9.1552734375e-05
0.02,2.6987813e-05,9.1552734375e-05
0.04,2.691966e-05,9.1552734375e-05
0.06,2.6868434e-05,9.1552734375e-05
0.08,2.7393158e-05,9.1552734375e-05
0.1,2.7825621e-05,9.1552734375e-05
0.12,2.772642e-05,9.1552734375e-05
0.14,2.785861e-05,9.1552734375e-05
0.16,2.9288998e-05,9.1552734375e-05
0.18,3.0351597e-05,9.1552734375e-05
0.2,3.0861745e-05,9.1552734375e-05
0.22,3.101019e-05,0.0001220703125
0.24,3.2527998e-05,0.0001220703125
0.26,3.1143187e-05,9.1552734375e-05
0.28,5.0566825e-05,0.000335693359375
0.3,0.00026112245,0.001190185546875
0.32,0.00055367063,0.00225830078125
0.34,0.00097050803,0.004364013671875
0.36,0.0013781827,0.004364013671875
0.38,0.0015504686,0.00433349609375
0.4,0.0017518797,0.0057373046875
0.42,0.002062346,0.007110595703125
0.44,0.002528385,0.00860595703125
0.46,0.0025304153,0.00860595703125
0.48,0.0022746336,0.0081787109375
0.5,0.0017961249,0.0064697265625
0.52,0.0011519893,0.00506591796875
0.54,0.00089419127,0.002777099609375
0.56,0.0012657067,0.0037841796875
0.58,0.0025822364,0.01055908203125
0.6,0.0047152154,0.019256591796875
0.62,0.077422194,0.452178955078125
0.64,0.16723818,0.48797607421875
0.66,0.2013526,0.48797607421875
0.68,0.16538443,0.394744873046875
0.7,0.13603961,0.283843994140625
0.72,0.12117579,0.278289794921875
0.74,0.111034825,0.231231689453125
0.76,0.09570433,0.222808837890625
0.78,0.089089945,0.28900146484375
0.8,0.12176005,0.3956298828125
0.82,0.14575425,0.3956298828125
0.84,0.14089209,0.3956298828125
0.86,0.13428494,0.341064453125
0.88,0.12549168,0.323486328125
0.9,0.116613254,0.30352783203125
0.92,0.11148065,0.280120849609375
0.94,0.09780615,0.267578125
0.96,0.06643851,0.2471923828125
0.98,0.02075878,0.08782958984375
1.0,0.0119499145,0.025238037109375
1.02,0.017101688,0.098114013671875
1.04,0.032225337,0.14044189453125
1.06,0.03713312,0.14044189453125
