time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.00048822482,0.00244140625
0.16,0.0021621878,0.006256103515625
0.18,0.04222302,0.1932373046875
0.2,0.10361028,0.576812744140625
0.22,0.17431006,0.576812744140625
0.24,0.19386642,0.576812744140625
0.26,0.13560614,0.396392822265625
0.28,0.121852584,0.33331298828125
0.3,0.1131745,0.33331298828125
0.32,0.10693238,0.307769775390625
0.34,0.09582681,0.282623291015625
0.36,0.08972842,0.282623291015625
0.38,0.0810508,0.247161865234375
0.4,0.07329132,0.23992919921875
0.42,0.12999092,0.477874755859375
0.44,0.1563518,0.477874755859375
0.46,0.13730362,0.39044189453125
0.48,0.10464241,0.31658935546875
0.5,0.09303529,0.26251220703125
0.52,0.08774788,0.26251220703125
0.54,0.082468994,0.219635009765625
0.56,0.07675993,0.2178955078125
0.58,0.06473356,0.21038818359375
0.6,0.054956965,0.19537353515625
0.62,0.090894215,0.394287109375
0.64,0.19404906,0.7032470703125
0.66,0.2050305,0.7032470703125
0.68,0.13494712,0.411895751953125
0.7,0.11472406,0.341644287109375
0.72,0.10291959,0.29534912109375
0.74,0.09993683,0.29534912109375
0.76,0.10012915,0.28753662109375
0.78,0.1013782,0.269012451171875
0.8,0.09821071,0.259979248046875
0.82,0.09574656,0.2650146484375
0.84,0.1951384,0.695587158203125
0.86,0.20227678,0.695587158203125
0.88,0.1406776,0.444793701171875
0.9,0.11689399,0.335205078125
0.92,0.09558485,0.28857421875
0.94,0.07862382,0.2235107421875
0.96,0.07761875,0.228790283203125
0.98,0.07133831,0.228790283203125
1.0,0.056658864,0.2490234375
1.02,0.08013095,0.271087646484375
1.04,0.17268234,0.718994140625
1.06,0.20736113,0.718994140625
1.08,0.17556524,0.554229736328125
1.1,0.123203635,0.346771240234375
1.12,0.10807594,0.321868896484375
1.14,0.09378055,0.301239013671875
1.16,0.0883334,0.315765380859375
1.18,0.08852446,0.315765380859375
1.2,0.07866109,0.277984619140625
1.22,0.06682155,0.277984619140625
1.24,0.18055335,0.73956298828125
1.26,0.21107759,0.73956298828125
1.28,0.17742234,0.678802490234375
1.3,0.112218216,0.3399658203125
1.32,0.11502651,0.355194091796875
1.34,0.116128534,0.355194091796875
1.36,0.1101704,0.355194091796875
1.38,0.10252921,0.30078125
1.4,0.0961848,0.272674560546875
1.42,0.20496356,0.841094970703125
1.44,0.27721393,0.841094970703125
1.46,0.28439376,0.841094970703125
1.48,0.14586653,0.510955810546875
1.5,0.13599034,0.379119873046875
1.52,0.13601094,0.379119873046875
1.54,0.12653328,0.377227783203125
1.56,0.12416912,0.377227783203125
1.58,0.12003475,0.34295654296875
1.6,0.116754286,0.34027099609375
1.62,0.113561496,0.310760498046875
1.64,0.107426114,0.287200927734375
1.66,0.108879715,0.2750244140625
1.68,0.11029084,0.2816162109375
1.7,0.11254436,0.2841796875
1.72,0.112700276,0.2841796875
