time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0008404235,0.003265380859375
0.06,0.07736018,0.37762451171875
0.08,0.16734561,0.5230712890625
0.1,0.18959206,0.5230712890625
0.12,0.18111113,0.610382080078125
0.14,0.2205421,0.610382080078125
0.16,0.20177257,0.55084228515625
0.18,0.21939325,0.5067138671875
0.2,0.20050594,0.5067138671875
0.22,0.20504871,0.47418212890625
0.24,0.18875006,0.4271240234375
0.26,0.18970022,0.416015625
0.28,0.17988057,0.391204833984375
0.3,0.1826083,0.403961181640625
0.32,0.1765455,0.403961181640625
0.34,0.17912358,0.403961181640625
0.36,0.16638833,0.363555908203125
0.38,0.16162446,0.35992431640625
0.4,0.15102993,0.35992431640625
0.42,0.14531517,0.345428466796875
0.44,0.13623117,0.3077392578125
0.46,0.12719294,0.3077392578125
0.48,0.11818727,0.277435302734375
0.5,0.11240451,0.248046875
0.52,0.103796706,0.221099853515625
0.54,0.15984747,0.553009033203125
0.56,0.16446197,0.553009033203125
0.58,0.123577476,0.392181396484375
0.6,0.10176233,0.29364013671875
0.62,0.11593235,0.3609619140625
0.64,0.112836756,0.3609619140625
0.66,0.09458731,0.288482666015625
0.68,0.08932176,0.21771240234375
0.7,0.08451539,0.204437255859375
0.72,0.08307097,0.204437255859375
0.74,0.08173206,0.1939697265625
0.76,0.083307706,0.1939697265625
0.78,0.08243649,0.197265625
0.8,0.0785097,0.206573486328125
0.82,0.07201267,0.206573486328125
0.84,0.058933903,0.189697265625
0.86,0.045967676,0.189697265625
0.88,0.037775945,0.124176025390625
0.9,0.03634375,0.125701904296875
0.92,0.03416254,0.125701904296875
0.94,0.031335607,0.09283447265625
0.96,0.03007552,0.093780517578125
0.98,0.028721334,0.093780517578125
1.0,0.076661505,0.283477783203125
1.02,0.13311523,0.4749755859375
1.04,0.1578188,0.488372802734375
1.06,0.15554705,0.4932861328125
1.08,0.14603464,0.4932861328125
1.1,0.14835458,0.40386962890625
1.12,0.15517059,0.418670654296875
1.14,0.15675764,0.418670654296875
1.16,0.15091163,0.418670654296875
1.18,0.14421633,0.350830078125
1.2,0.12942554,0.346893310546875
1.22,0.122251585,0.346893310546875
1.24,0.10939514,0.281158447265625
1.26,0.1012698,0.254486083984375
1.28,0.096251935,0.24517822265625
1.3,0.09056369,0.227508544921875
1.32,0.08568589,0.174072265625
1.34,0.07890709,0.199127197265625
1.36,0.076861635,0.199127197265625
1.38,0.07246732,0.195037841796875
1.4,0.07008416,0.1822509765625
1.42,0.14519256,0.630157470703125
1.44,0.1577723,0.630157470703125
1.46,0.107266866,0.34259033203125
1.48,0.09071671,0.29290771484375
1.5,0.09415621,0.29290771484375
1.52,0.09546322,0.33270263671875
1.54,0.094583996,0.33270263671875
1.56,0.083672985,0.264007568359375
1.58,0.08446848,0.27130126953125
1.6,0.089791685,0.27130126953125
1.62,0.09272385,0.27130126953125
1.64,0.0830686,0.265869140625
1.66,0.06821598,0.2174072265625
1.68,0.05384372,0.175811767578125
