time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,1.7090102e-05,0.000152587890625
0.18,0.0008658808,0.002960205078125
0.2,0.0019541404,0.00482177734375
0.22,0.0022158644,0.00482177734375
0.24,0.0029263198,0.006439208984375
0.26,0.0027669433,0.006439208984375
0.28,0.0026876421,0.006439208984375
0.3,0.0025140014,0.0045166015625
0.32,0.0027802733,0.005523681640625
0.34,0.002590055,0.005523681640625
0.36,0.0026417829,0.005523681640625
0.38,0.0024361077,0.0042724609375
0.4,0.0022915532,0.0042724609375
0.42,0.002514592,0.00433349609375
0.44,0.0024563014,0.00433349609375
0.46,0.0024478126,0.00433349609375
0.48,0.0025009061,0.004638671875
0.5,0.0023285423,0.004638671875
0.52,0.0024373569,0.004638671875
0.54,0.0024446158,0.004302978515625
0.56,0.0024892667,0.004486083984375
0.58,0.002703477,0.004852294921875
0.6,0.0027549134,0.004852294921875
0.62,0.0025914877,0.004852294921875
0.64,0.002526943,0.0047607421875
0.66,0.0031487097,0.01556396484375
0.68,0.022098701,0.11767578125
0.7,0.036294583,0.14434814453125
0.72,0.044927172,0.16217041015625
0.74,0.044834465,0.16217041015625
0.76,0.044555154,0.140838623046875
0.78,0.052090462,0.188690185546875
0.8,0.056538437,0.188690185546875
0.82,0.058498275,0.188690185546875
0.84,0.05706543,0.166748046875
0.86,0.055494126,0.138092041015625
0.88,0.05693379,0.15728759765625
0.9,0.058534015,0.158447265625
0.92,0.057737138,0.161224365234375
0.94,0.055534054,0.167816162109375
0.96,0.05644281,0.196502685546875
0.98,0.056868147,0.196502685546875
1.0,0.057284992,0.18017578125
1.02,0.05969964,0.18017578125
1.04,0.06252435,0.175384521484375
1.06,0.06497186,0.175384521484375
1.08,0.06945462,0.183807373046875
1.1,0.07539726,0.219085693359375
1.12,0.08281557,0.262847900390625
1.14,0.089321814,0.29443359375
1.16,0.0922019,0.29443359375
1.18,0.100439325,0.308135986328125
1.2,0.10294048,0.32513427734375
1.22,0.10351539,0.32513427734375
1.24,0.11038867,0.32513427734375
1.26,0.11292741,0.303802490234375
1.28,0.109081194,0.3482666015625
1.3,0.10969784,0.3482666015625
1.32,0.11125929,0.338348388671875
1.34,0.11710163,0.328216552734375
1.36,0.11684009,0.302978515625
1.38,0.11243343,0.298126220703125
1.4,0.10995056,0.29669189453125
1.42,0.11272071,0.299163818359375
1.44,0.10713021,0.319732666015625
1.46,0.10819338,0.34130859375
1.48,0.107958026,0.34130859375
1.5,0.10530992,0.3607177734375
1.52,0.10521396,0.3607177734375
1.54,0.10312783,0.2825927734375
1.56,0.10119124,0.2825927734375
1.58,0.09863673,0.266876220703125
1.6,0.09411783,0.237640380859375
1.62,0.08686274,0.21234130859375
1.64,0.08252042,0.2044677734375
1.66,0.080579,0.210540771484375
1.68,0.07958274,0.21929931640625
1.7,0.082877636,0.21929931640625
