time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.00015915502,0.0003662109375
0.42,0.00036785752,0.000640869140625
0.44,0.0006158077,0.000885009765625
0.46,0.0008733285,0.00115966796875
0.48,0.0011343503,0.001434326171875
0.5,0.0013969156,0.001678466796875
0.52,0.0016387863,0.0018310546875
0.54,0.009084293,0.053985595703125
0.56,0.022670107,0.08587646484375
0.58,0.032204077,0.0921630859375
0.6,0.033814505,0.112396240234375
0.62,0.030053345,0.112396240234375
0.64,0.029299036,0.08892822265625
0.66,0.029739665,0.08892822265625
0.68,0.029138144,0.08892822265625
0.7,0.027225247,0.086822509765625
0.72,0.025786508,0.08233642578125
0.74,0.025064621,0.08233642578125
0.76,0.023380194,0.072479248046875
0.78,0.02335439,0.072479248046875
0.8,0.024947055,0.08135986328125
0.82,0.02609558,0.08135986328125
0.84,0.027089844,0.08135986328125
0.86,0.02512355,0.07781982421875
0.88,0.022713125,0.060516357421875
0.9,0.023397269,0.061767578125
0.92,0.023873948,0.065399169921875
0.94,0.024877729,0.065399169921875
0.96,0.02485306,0.076080322265625
0.98,0.024058918,0.076080322265625
1.0,0.024284575,0.0780029296875
1.02,0.02495284,0.0780029296875
1.04,0.024034876,0.0780029296875
1.06,0.023268921,0.062255859375
1.08,0.02376271,0.065673828125
1.1,0.023281217,0.065673828125
1.12,0.022693167,0.0587158203125
1.14,0.021878058,0.0587158203125
1.16,0.02215436,0.0645751953125
1.18,0.021029968,0.0645751953125
1.2,0.021915931,0.062652587890625
1.22,0.022522237,0.063018798828125
1.24,0.022235133,0.063018798828125
1.26,0.023002148,0.063018798828125
1.28,0.022349615,0.057373046875
1.3,0.021231571,0.057373046875
1.32,0.019578513,0.04986572265625
1.34,0.01903687,0.04949951171875
1.36,0.018256105,0.04791259765625
1.38,0.017234081,0.046112060546875
1.4,0.016828476,0.04791259765625
1.42,0.01667066,0.04791259765625
1.44,0.015779683,0.0423583984375
1.46,0.013869481,0.038177490234375
1.48,0.013237858,0.031951904296875
1.5,0.012281531,0.031951904296875
1.52,0.012186017,0.03240966796875
1.54,0.01366531,0.0537109375
1.56,0.014638835,0.0537109375
1.58,0.01532948,0.0537109375
1.6,0.01458926,0.0487060546875
1.62,0.013780096,0.04522705078125
1.64,0.014582043,0.044281005859375
1.66,0.015501638,0.044281005859375
1.68,0.015966762,0.040283203125
1.7,0.015879566,0.044952392578125
1.72,0.016703242,0.052978515625
1.74,0.017630922,0.052978515625
1.76,0.018486125,0.049530029296875
1.78,0.018392751,0.050628662109375
1.8,0.017805079,0.050628662109375
