time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0,0.0
0.24,0.0,0.0
0.26,0.0,0.0
0.28,0.0,0.0
0.3,0.0,0.0
0.32,0.0,0.0
0.34,0.0,0.0
0.36,0.0,0.0
0.38,0.0,0.0
0.4,0.0,0.0
0.42,0.0,0.0
0.44,0.0,0.0
0.46,0.0,0.0
0.48,0.0,0.0
0.5,0.0,0.0
0.52,0.0,0.0
0.54,0.0,0.0
0.56,0.0,0.0
0.58,0.0,0.0
0.6,0.0,0.0
0.62,0.0,0.0
0.64,0.0,0.0
0.66,0.0,0.0
0.68,0.0,0.0
0.7,0.0,0.0
0.72,0.0,0.0
0.74,0.0,0.0
0.76,0.0,0.0
0.78,0.0,0.0
0.8,0.0,0.0
0.82,0.0,0.0
0.84,0.0,0.0
0.86,0.0,0.0
0.88,0.0,0.0
0.9,0.0,0.0
0.92,0.0,0.0
0.94,0.0,0.0
0.96,0.0,0.0
0.98,0.0,0.0
1.0,0.0,0.0
1.02,0.0,0.0
1.04,0.0,0.0
1.06,0.0,0.0
1.08,0.0,0.0
1.1,0.0,0.0
1.12,0.0,0.0
1.14,0.0072956453,0.036773681640625
1.16,0.014041226,0.06103515625
1.18,0.01824102,0.06103515625
1.2,0.021197356,0.0760498046875
1.22,0.020752873,0.0760498046875
1.24,0.023603225,0.069915771484375
1.26,0.02143392,0.069915771484375
1.28,0.019046934,0.076324462890625
1.3,0.018217538,0.076324462890625
1.32,0.016007561,0.063140869140625
1.34,0.013820643,0.043487548828125
1.36,0.013844833,0.043487548828125
1.38,0.012861472,0.0372314453125
1.4,0.012934507,0.03875732421875
1.42,0.01289547,0.03875732421875
1.44,0.012120674,0.036224365234375
1.46,0.013114943,0.036590576171875
1.48,0.013049221,0.036590576171875
1.5,0.013464144,0.036590576171875
1.52,0.01275516,0.036224365234375
1.54,0.015674943,0.078857421875
1.56,0.018611522,0.078857421875
1.58,0.019074537,0.078857421875
1.6,0.016030466,0.056396484375
1.62,0.015318406,0.0484619140625
1.64,0.017623385,0.100677490234375
1.66,0.041286528,0.2947998046875
1.68,0.057153568,0.2947998046875
1.7,0.06466104,0.2947998046875
1.72,0.04681302,0.17169189453125
1.74,0.0329546,0.121368408203125
1.76,0.022954177,0.096649169921875
1.78,0.016745659,0.0638427734375
1.8,0.013659654,0.044586181640625
1.82,0.011479418,0.0394287109375
1.84,0.0109589845,0.0394287109375
1.86,0.0075678113,0.025146484375
1.88,0.0062022866,0.0244140625
1.9,0.0051327543,0.014801025390625
1.92,0.005065066,0.016387939453125
1.94,0.004917771,0.016387939453125
1.96,0.004659513,0.014007568359375
1.98,0.0049494784,0.01458740234375
2.0,0.0053426,0.016082763671875
2.02,0.005758975,0.018402099609375
2.04,0.0058478443,0.020111083984375
