time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,0.0,0.0
0.1,0.0,0.0
0.12,0.0,0.0
0.14,0.0,0.0
0.16,0.0,0.0
0.18,0.0,0.0
0.2,0.0,0.0
0.22,0.0010330293,0.00494384765625
0.24,0.07013745,0.262664794921875
0.26,0.086168796,0.26824951171875
0.28,0.07674122,0.26824951171875
0.3,0.037681606,0.162994384765625
0.32,0.020196604,0.07574462890625
0.34,0.08905471,0.794921875
0.36,0.21419021,0.794921875
0.38,0.26841712,0.794921875
0.4,0.21004371,0.734771728515625
0.42,0.13084894,0.589385986328125
0.44,0.07319502,0.27752685546875
0.46,0.04266303,0.137237548828125
0.48,0.033435423,0.121368408203125
0.5,0.027829379,0.121368408203125
0.52,0.020898258,0.0853271484375
0.54,0.015002288,0.046905517578125
0.56,0.012525239,0.04168701171875
0.58,0.011243448,0.0394287109375
0.6,0.010975134,0.0394287109375
0.62,0.010058371,0.0316162109375
0.64,0.0089519685,0.025909423828125
0.66,0.008684174,0.023040771484375
0.68,0.13000154,0.7703857421875
0.7,0.22020365,0.7703857421875
0.72,0.24859056,0.7703857421875
0.74,0.1670972,0.40521240234375
0.76,0.1438946,0.276092529296875
0.78,0.13044567,0.249542236328125
0.8,0.111768365,0.221954345703125
0.82,0.09066456,0.163665771484375
0.84,0.08030837,0.152679443359375
0.86,0.07183348,0.13385009765625
0.88,0.06589237,0.11767578125
0.9,0.058546416,0.1153564453125
0.92,0.04716997,0.103515625
0.94,0.0397427,0.08367919921875
0.96,0.033984277,0.078094482421875
0.98,0.029940331,0.0732421875
1.0,0.025834179,0.053680419921875
1.02,0.2636314,0.87939453125
1.04,0.31052744,0.87939453125
1.06,0.25062782,0.780303955078125
1.08,0.12938945,0.564544677734375
1.1,0.069380485,0.33306884765625
1.12,0.04702415,0.17388916015625
1.14,0.036331374,0.14349365234375
1.16,0.027621448,0.115631103515625
1.18,0.020766402,0.069305419921875
1.2,0.017220844,0.058135986328125
1.22,0.014767977,0.05316162109375
1.24,0.013328237,0.04461669921875
1.26,0.13002253,0.55224609375
1.28,0.16372217,0.55224609375
1.3,0.14404884,0.3232421875
1.32,0.12297193,0.255950927734375
1.34,0.10362552,0.23797607421875
1.36,0.19686668,0.79241943359375
1.38,0.2943825,0.79241943359375
1.4,0.35200965,0.79241943359375
1.42,0.2770064,0.58740234375
1.44,0.24888922,0.497833251953125
1.46,0.245766,0.497833251953125
1.48,0.21510735,0.3846435546875
1.5,0.18986388,0.346649169921875
1.52,0.17496073,0.333740234375
1.54,0.14458579,0.266754150390625
1.56,0.14617604,0.258575439453125
1.58,0.13279279,0.24359130859375
1.6,0.12822737,0.227142333984375
1.62,0.12555058,0.239776611328125
1.64,0.121634886,0.239776611328125
1.66,0.10676393,0.21435546875
1.68,0.10439966,0.21435546875
1.7,0.18966459,0.59942626953125
1.72,0.32851368,0.899566650390625
1.74,0.37003282,0.899566650390625
1.76,0.2583465,0.6845703125
