time_s,rms,peak
0.0,6.73861e-05,0.000244140625
0.02,8.9902634e-05,0.000335693359375
0.04,8.23358e-05,0.000335693359375
0.06,8.311851e-05,0.000274658203125
0.08,9.5951465e-05,0.00030517578125
0.1,9.226724e-05,0.00030517578125
0.12,8.9595625e-05,0.000244140625
0.14,7.808766e-05,0.000244140625
0.16,9.97575e-05,0.0003662109375
0.18,0.00011492794,0.0003662109375
0.2,9.691817e-05,0.000335693359375
0.22,0.00010222663,0.000335693359375
0.24,9.2152695e-05,0.000274658203125
0.26,9.499909e-05,0.000274658203125
0.28,0.00016269363,0.000701904296875
0.3,0.0002875016,0.00079345703125
0.32,0.0005548199,0.001129150390625
0.34,0.0006332315,0.001129150390625
0.36,0.0006068171,0.001129150390625
0.38,0.00051751547,0.00128173828125
0.4,0.008272902,0.043182373046875
0.42,0.014911116,0.060089111328125
0.44,0.018317463,0.060089111328125
0.46,0.017782366,0.04974365234375
0.48,0.016154751,0.052490234375
0.5,0.014901511,0.052490234375
0.52,0.013682611,0.03955078125
0.54,0.01363772,0.04388427734375
0.56,0.01377775,0.04388427734375
0.58,0.013247668,0.04388427734375
0.6,0.011920131,0.031463623046875
0.62,0.0109301545,0.0303955078125
0.64,0.010500471,0.0303955078125
0.66,0.009791754,0.0262451171875
0.68,0.009134801,0.025604248046875
0.7,0.008533492,0.019073486328125
0.72,0.00801151,0.01971435546875
0.74,0.0076283794,0.01971435546875
0.76,0.0072255833,0.01727294921875
0.78,0.006863914,0.015899658203125
0.8,0.006419335,0.015899658203125
0.82,0.006119356,0.01544189453125
0.84,0.005663947,0.0146484375
0.86,0.005252647,0.01397705078125
0.88,0.005466939,0.02142333984375
0.9,0.0070818593,0.027618408203125
0.92,0.0083197905,0.027618408203125
0.94,0.008317725,0.0235595703125
0.96,0.007845833,0.0235595703125
0.98,0.0074975863,0.025177001953125
1.0,0.0073849466,0.025177001953125
1.02,0.0071754316,0.021728515625
1.04,0.0072373576,0.021728515625
1.06,0.0069760657,0.018585205078125
1.08,0.006735375,0.018402099609375
1.1,0.0064140754,0.014495849609375
1.12,0.0060531283,0.01513671875
1.14,0.005755596,0.016082763671875
1.16,0.0054189116,0.016082763671875
1.18,0.0051607923,0.01226806640625
1.2,0.0047907988,0.01214599609375
1.22,0.004583203,0.01214599609375
1.24,0.0043830797,0.01123046875
1.26,0.004079022,0.01123046875
1.28,0.0038960744,0.009368896484375
1.3,0.0037583816,0.009368896484375
1.32,0.0035652982,0.009246826171875
1.34,0.0034408679,0.009246826171875
1.36,0.0032626148,0.009246826171875
1.38,0.008667531,0.0599365234375
1.4,0.015680455,0.0599365234375
1.42,0.018740855,0.0599365234375
1.44,0.016540263,0.04718017578125
1.46,0.015355376,0.04718017578125
1.48,0.0145738255,0.0413818359375
1.5,0.01384792,0.03759765625
1.52,0.013183219,0.0350341796875
1.54,0.012998167,0.0330810546875
