time_s,rms,peak
0.0,0.3269891,0.962921142578125
0.02,0.36198178,0.962921142578125
0.04,0.32228103,0.962921142578125
0.06,0.28337696,0.862335205078125
0.08,0.26404232,0.895782470703125
0.1,0.2487765,0.895782470703125
0.12,0.19670689,0.76141357421875
0.14,0.10824944,0.408538818359375
0.16,0.09133376,0.263031005859375
0.18,0.10089712,0.263031005859375
0.2,0.09043655,0.263031005859375
0.22,0.0765417,0.233795166015625
0.24,0.07383229,0.218994140625
0.26,0.06887883,0.218994140625
0.28,0.07450931,0.212493896484375
0.3,0.09136172,0.244781494140625
0.32,0.09726686,0.2476806640625
0.34,0.081925005,0.2476806640625
0.36,0.06782135,0.195068359375
0.38,0.06260866,0.16937255859375
0.4,0.06707724,0.339935302734375
0.42,0.15488444,0.556396484375
0.44,0.23106381,0.605377197265625
0.46,0.25136384,0.605377197265625
0.48,0.23627827,0.591705322265625
0.5,0.22461157,0.56988525390625
0.52,0.21496403,0.596893310546875
0.54,0.23334149,0.96099853515625
0.56,0.28124714,0.96099853515625
0.58,0.29928473,0.96099853515625
0.6,0.24312733,0.67388916015625
0.62,0.21967222,0.67388916015625
0.64,0.19068204,0.571380615234375
0.66,0.13581294,0.373626708984375
0.68,0.11743881,0.292694091796875
0.7,0.13227028,0.40936279296875
0.72,0.13323705,0.40936279296875
0.74,0.11643525,0.322235107421875
0.76,0.1088772,0.268402099609375
0.78,0.11295654,0.268402099609375
0.8,0.10599634,0.262847900390625
0.82,0.09804148,0.238677978515625
0.84,0.16366349,0.712982177734375
0.86,0.26703435,0.97283935546875
0.88,0.3505675,0.97283935546875
0.9,0.34436318,0.97283935546875
0.92,0.3251411,0.958740234375
0.94,0.36151543,0.958740234375
0.96,0.32220194,0.90008544921875
0.98,0.3336429,0.890716552734375
1.0,0.34619695,0.858428955078125
1.02,0.32569167,0.85107421875
1.04,0.25874776,0.774566650390625
1.06,0.21376705,0.678253173828125
1.08,0.19327934,0.637237548828125
1.1,0.19582671,0.587493896484375
1.12,0.19773051,0.63726806640625
1.14,0.25997964,0.901641845703125
1.16,0.31596312,0.955963134765625
1.18,0.32625696,0.955963134765625
1.2,0.30003682,0.955963134765625
1.22,0.25739294,0.911376953125
1.24,0.24792543,0.7896728515625
1.26,0.2534017,0.822479248046875
1.28,0.24885418,0.822479248046875
1.3,0.23529574,0.920013427734375
1.32,0.21612273,0.920013427734375
1.34,0.20912315,0.77001953125
1.36,0.17916307,0.77001953125
1.38,0.124650694,0.77001953125
1.4,0.082211524,0.251251220703125
1.42,0.135241,0.674468994140625
1.44,0.24449237,0.818511962890625
1.46,0.2885891,0.818511962890625
1.48,0.25248432,0.66009521484375
1.5,0.18692657,0.66009521484375
1.52,0.14885701,0.44464111328125
1.54,0.17195444,0.4219970703125
1.56,0.15333332,0.4219970703125
1.58,0.1036593,0.322052001953125
1.6,0.1890519,0.94561767578125
1.62,0.21889816,0.94561767578125
1.64,0.20128873,0.688720703125
1.66,0.14010723,0.541534423828125
1.68,0.077575065,0.423919677734375
1.7,0.04826872,0.141082763671875
1.72,0.16598465,0.7569580078125
1.74,0.24242836,0.946807861328125
1.76,0.3453958,0.976898193359375
1.78,0.3801923,0.976898193359375
1.8,0.3385341,0.963470458984375
1.82,0.3126282,0.930511474609375
1.84,0.3325012,0.866607666015625
1.86,0.30861554,0.816650390625
1.88,0.2525884,0.928680419921875
1.9,0.22562537,0.928680419921875
1.92,0.21445064,0.708526611328125
1.94,0.19862741,0.6732177734375
1.96,0.17424211,0.6732177734375
1.98,0.17647274,0.62286376953125
2.0,0.16131455,0.4677734375
2.02,0.21181907,0.866851806640625
2.04,0.27230006,0.866851806640625
2.06,0.3010029,0.866851806640625
2.08,0.28938386,0.861602783203125
2.1,0.2624191,0.924957275390625
2.12,0.22875565,0.924957275390625
2.14,0.20591865,0.8798828125
2.16,0.17583606,0.549163818359375
2.18,0.14051855,0.4248046875
2.2,0.10266945,0.304656982421875
2.22,0.06626411,0.197265625
2.24,0.05018142,0.148193359375
2.26,0.04388791,0.1318359375
2.28,0.03416844,0.110076904296875
2.3,0.030807734,0.109893798828125
2.32,0.1542659,0.758056640625
2.34,0.24416433,0.797760009765625
2.36,0.3044116,0.797760009765625
2.38,0.3044726,0.79437255859375
2.4,0.27923125,0.79437255859375
2.42,0.23763326,0.700653076171875
2.44,0.20051941,0.61444091796875
2.46,0.15297304,0.583465576171875
2.48,0.09213982,0.292022705078125
2.5,0.07684242,0.246307373046875
2.52,0.057141032,0.166412353515625
2.54,0.04968146,0.166412353515625
2.56,0.057804503,0.176483154296875
2.58,0.06942158,0.176483154296875
2.6,0.059545863,0.176483154296875
2.62,0.05054466,0.159393310546875
2.64,0.072327174,0.20135498046875
2.66,0.0903277,0.22955322265625
2.68,0.07767105,0.22955322265625
2.7,0.060445487,0.18829345703125
2.72,0.05089271,0.13336181640625
2.74,0.043129362,0.13336181640625
2.76,0.10800081,0.62738037109375
2.78,0.2189448,0.652374267578125
2.8,0.28586265,0.664886474609375
2.82,0.2677508,0.66595458984375
2.84,0.24208157,0.66595458984375
2.86,0.2159555,0.615509033203125
2.88,0.15522149,0.581817626953125
2.9,0.19933212,0.795745849609375
2.92,0.27837506,0.795745849609375
2.94,0.29219052,0.795745849609375
2.96,0.24040075,0.625213623046875
2.98,0.18120603,0.611297607421875
3.0,0.12542693,0.508575439453125
