time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,0.0,0.0
0.08,6.439616e-05,0.000335693359375
0.1,9.711225e-05,0.000335693359375
0.12,0.0001150278,0.000335693359375
0.14,0.00011406158,0.00030517578125
0.16,0.00019679187,0.00103759765625
0.18,0.00024367368,0.00103759765625
0.2,0.00033374788,0.001220703125
0.22,0.0029000938,0.01715087890625
0.24,0.013354686,0.07598876953125
0.26,0.10531828,0.534027099609375
0.28,0.16255324,0.595001220703125
0.3,0.20329717,0.595001220703125
0.32,0.19183013,0.6451416015625
0.34,0.18364795,0.6451416015625
0.36,0.18008907,0.69390869140625
0.38,0.16894811,0.69390869140625
0.4,0.1528565,0.6746826171875
0.42,0.1628742,0.5098876953125
0.44,0.16896579,0.51715087890625
0.46,0.1990663,0.56103515625
0.48,0.17470258,0.56103515625
0.5,0.16749392,0.56103515625
0.52,0.15302062,0.5330810546875
0.54,0.1418604,0.5330810546875
0.56,0.12271199,0.5330810546875
0.58,0.11552402,0.52874755859375
0.6,0.12258091,0.52874755859375
0.62,0.103503324,0.388458251953125
0.64,0.09166941,0.288665771484375
0.66,0.07714648,0.288665771484375
0.68,0.050541263,0.164093017578125
0.7,0.040598914,0.164093017578125
0.72,0.027089838,0.164093017578125
0.74,0.00476938,0.013214111328125
0.76,0.0031886173,0.012542724609375
0.78,0.0027915046,0.012542724609375
0.8,0.0018730412,0.006927490234375
0.82,0.001214138,0.0032958984375
0.84,0.0010254262,0.00311279296875
0.86,0.0009889601,0.00311279296875
0.88,0.0006407688,0.00201416015625
0.9,0.00037070658,0.001312255859375
0.92,0.0003491095,0.001312255859375
0.94,0.0003397645,0.00103759765625
0.96,0.0003121462,0.000885009765625
0.98,0.0002724439,0.000885009765625
1.0,0.06801952,0.542724609375
1.02,0.16049096,0.578155517578125
1.04,0.22370617,0.578155517578125
1.06,0.23792528,0.578155517578125
1.08,0.22512865,0.6585693359375
1.1,0.20194158,0.6585693359375
1.12,0.18928753,0.632293701171875
1.14,0.18539523,0.632293701171875
1.16,0.1765381,0.5811767578125
1.18,0.17175454,0.50067138671875
1.2,0.17477684,0.50067138671875
1.22,0.18230419,0.43536376953125
1.24,0.18864326,0.531829833984375
1.26,0.18879303,0.531829833984375
1.28,0.19897953,0.531829833984375
1.3,0.21145053,0.50274658203125
1.32,0.22217762,0.50274658203125
1.34,0.231261,0.49749755859375
1.36,0.21310548,0.45989990234375
1.38,0.20658097,0.476959228515625
1.4,0.17703484,0.476959228515625
1.42,0.1476095,0.4385986328125
1.44,0.12057914,0.33251953125
1.46,0.11269306,0.306610107421875
1.48,0.12200354,0.299652099609375
1.5,0.13364838,0.314300537109375
1.52,0.17218502,0.485595703125
1.54,0.20186853,0.653564453125
1.56,0.2040948,0.653564453125
1.58,0.15897575,0.605621337890625
1.6,0.11522198,0.40966796875
1.62,0.1241513,0.401336669921875
1.64,0.15606466,0.599273681640625
1.66,0.1500061,0.599273681640625
1.68,0.13170144,0.599273681640625
