time_s,rms,peak
0.0,0.00012886718,0.000518798828125
0.02,0.00016882198,0.000640869140625
0.04,0.00086334086,0.00439453125
0.06,0.0025522313,0.011688232421875
0.08,0.004434823,0.02606201171875
0.1,0.055378526,0.4700927734375
0.12,0.10468765,0.4700927734375
0.14,0.13661191,0.4700927734375
0.16,0.14145832,0.3204345703125
0.18,0.13428573,0.29986572265625
0.2,0.12696932,0.295379638671875
0.22,0.120696284,0.295379638671875
0.24,0.119743496,0.285736083984375
0.26,0.115102604,0.2550048828125
0.28,0.1149155,0.2498779296875
0.3,0.110489294,0.243865966796875
0.32,0.09971381,0.236083984375
0.34,0.0727503,0.229400634765625
0.36,0.041369338,0.189300537109375
0.38,0.014268447,0.041046142578125
0.4,0.013810259,0.040679931640625
0.42,0.012228819,0.040679931640625
0.44,0.010139183,0.0325927734375
0.46,0.03010286,0.150848388671875
0.48,0.07440569,0.298187255859375
0.5,0.099296674,0.320892333984375
0.52,0.09814933,0.32122802734375
0.54,0.10344113,0.32122802734375
0.56,0.0975557,0.315673828125
0.58,0.09575399,0.280120849609375
0.6,0.09722332,0.216217041015625
0.62,0.09330414,0.216217041015625
0.64,0.09333649,0.250457763671875
0.66,0.087100424,0.322845458984375
0.68,0.08550346,0.322845458984375
0.7,0.06939835,0.321441650390625
0.72,0.046487898,0.264923095703125
0.74,0.02243991,0.069061279296875
0.76,0.020782486,0.069061279296875
0.78,0.011690594,0.03900146484375
0.8,0.013781294,0.0423583984375
0.82,0.039277367,0.258514404296875
0.84,0.07791158,0.320220947265625
0.86,0.09705485,0.320220947265625
0.88,0.09197416,0.3006591796875
0.9,0.09139276,0.3006591796875
0.92,0.09257316,0.273773193359375
0.94,0.08570201,0.218414306640625
0.96,0.08496048,0.240264892578125
0.98,0.09193367,0.267425537109375
1.0,0.090200365,0.279296875
1.02,0.09200342,0.279296875
1.04,0.08846393,0.25970458984375
1.06,0.10701861,0.33935546875
1.08,0.11993224,0.33935546875
1.1,0.11499904,0.316009521484375
1.12,0.10358477,0.28436279296875
1.14,0.09174475,0.254119873046875
1.16,0.08366087,0.1854248046875
1.18,0.080968596,0.1785888671875
1.2,0.0832798,0.19549560546875
1.22,0.09926551,0.3472900390625
1.24,0.20863889,0.95001220703125
1.26,0.27506113,0.95001220703125
1.28,0.30415922,0.95001220703125
1.3,0.21869661,0.53546142578125
1.32,0.18915057,0.458587646484375
1.34,0.18313985,0.458587646484375
1.36,0.17315267,0.43878173828125
1.38,0.1774566,0.4530029296875
1.4,0.18067488,0.4530029296875
1.42,0.17296462,0.447235107421875
1.44,0.16578694,0.447235107421875
1.46,0.17088342,0.447235107421875
1.48,0.17362693,0.431915283203125
1.5,0.16399975,0.431915283203125
1.52,0.1644603,0.408935546875
1.54,0.16843808,0.408935546875
1.56,0.16570993,0.406951904296875
1.58,0.15970053,0.400726318359375
1.6,0.1582206,0.42047119140625
1.62,0.16775283,0.42047119140625
1.64,0.1612673,0.407440185546875
1.66,0.15747291,0.407440185546875
1.68,0.14189664,0.368377685546875
1.7,0.1189345,0.300628662109375
1.72,0.117192045,0.411285400390625
1.74,0.12209021,0.411285400390625
1.76,0.12762907,0.411285400390625
1.78,0.13277414,0.368927001953125
