time_s,rms,peak
0.0,0.0,0.0
0.02,3.57433e-05,0.000213623046875
0.04,0.00052916,0.001922607421875
0.06,0.0010750847,0.00396728515625
0.08,0.0018898261,0.006103515625
0.1,0.03519571,0.136962890625
0.12,0.050206356,0.136962890625
0.14,0.06576208,0.160675048828125
0.16,0.11203665,0.3037109375
0.18,0.1470808,0.3037109375
0.2,0.15177742,0.4215087890625
0.22,0.18670955,0.470733642578125
0.24,0.19263375,0.470733642578125
0.26,0.1681697,0.42779541015625
0.28,0.15841785,0.35162353515625
0.3,0.13052884,0.321044921875
0.32,0.115621075,0.2869873046875
0.34,0.11784256,0.2869873046875
0.36,0.105968915,0.276763916015625
0.38,0.10146668,0.243316650390625
0.4,0.099094644,0.243316650390625
0.42,0.08885448,0.20758056640625
0.44,0.09288749,0.21826171875
0.46,0.087670036,0.21826171875
0.48,0.08583577,0.212158203125
0.5,0.074943595,0.201904296875
0.52,0.08373454,0.201904296875
0.54,0.08202134,0.20013427734375
0.56,0.08202729,0.20013427734375
0.58,0.080478296,0.206024169921875
0.6,0.07315058,0.206024169921875
0.62,0.068803705,0.188568115234375
0.64,0.08115676,0.23931884765625
0.66,0.07959946,0.23931884765625
0.68,0.071192764,0.182891845703125
0.7,0.07429828,0.182891845703125
0.72,0.064042166,0.168914794921875
0.74,0.06919024,0.185821533203125
0.76,0.06487277,0.185821533203125
0.78,0.06533564,0.157073974609375
0.8,0.06423212,0.157073974609375
0.82,0.06631269,0.1717529296875
0.84,0.06568266,0.1717529296875
0.86,0.064829454,0.167236328125
0.88,0.06552696,0.167236328125
0.9,0.059288137,0.127532958984375
0.92,0.055544093,0.118499755859375
0.94,0.0611365,0.182647705078125
0.96,0.06255466,0.182647705078125
0.98,0.059018,0.153656005859375
1.0,0.06847401,0.15679931640625
1.02,0.062229786,0.15679931640625
1.04,0.048006456,0.146453857421875
1.06,0.059316475,0.147186279296875
1.08,0.0596178,0.147186279296875
1.1,0.055363603,0.16766357421875
1.12,0.054616228,0.16766357421875
1.14,0.040897388,0.1185302734375
1.16,0.041847426,0.13262939453125
1.18,0.042747855,0.13262939453125
1.2,0.04008514,0.106109619140625
1.22,0.041027334,0.106597900390625
1.24,0.040131636,0.106597900390625
1.26,0.037587613,0.092376708984375
1.28,0.03657559,0.092376708984375
1.3,0.035402324,0.0897216796875
1.32,0.035483968,0.09332275390625
1.34,0.03584079,0.09332275390625
1.36,0.029100822,0.09112548828125
1.38,0.038216546,0.0928955078125
1.4,0.0374603,0.0928955078125
1.42,0.10900679,0.311126708984375
1.44,0.18820937,0.5498046875
1.46,0.20578824,0.5498046875
1.48,0.23263139,0.5498046875
1.5,0.20484236,0.481201171875
1.52,0.19459444,0.456787109375
1.54,0.16998225,0.456787109375
1.56,0.16058542,0.360137939453125
1.58,0.15156688,0.327728271484375
1.6,0.15241806,0.327728271484375
1.62,0.14387174,0.320953369140625
1.64,0.1561305,0.37213134765625
1.66,0.14963043,0.37213134765625
1.68,0.14884888,0.31036376953125
1.7,0.14985193,0.31036376953125
1.72,0.15162504,0.2799072265625
1.74,0.14814746,0.31341552734375
1.76,0.15317297,0.31341552734375
1.78,0.14953199,0.310699462890625
1.8,0.15190698,0.310699462890625
1.82,0.1485348,0.3017578125
1.84,0.14981034,0.329833984375
1.86,0.14434534,0.33148193359375
1.88,0.14005788,0.3431396484375
1.9,0.13835241,0.3431396484375
1.92,0.13923283,0.2991943359375
1.94,0.1350442,0.30316162109375
1.96,0.13357264,0.30316162109375
1.98,0.13180237,0.30316162109375
2.0,0.1274169,0.267333984375
2.02,0.12296523,0.238433837890625
2.04,0.12568465,0.251220703125
2.06,0.12260984,0.272979736328125
2.08,0.12311434,0.272979736328125
2.1,0.12836221,0.249664306640625
2.12,0.12977187,0.2552490234375
2.14,0.11138858,0.2552490234375
2.16,0.113287814,0.267913818359375
2.18,0.11205934,0.267913818359375
2.2,0.11103253,0.211822509765625
2.22,0.1069987,0.198944091796875
2.24,0.10376666,0.198944091796875
2.26,0.10207518,0.196990966796875
2.28,0.10078945,0.1859130859375
2.3,0.097412966,0.1859130859375
2.32,0.10301148,0.280548095703125
2.34,0.10424826,0.280548095703125
2.36,0.11368578,0.280548095703125
2.38,0.10767117,0.275604248046875
2.4,0.105742805,0.275604248046875
2.42,0.100727186,0.240509033203125
2.44,0.09673239,0.230010986328125
2.46,0.095544636,0.2147216796875
2.48,0.09724,0.2039794921875
2.5,0.09465382,0.19097900390625
2.52,0.094208546,0.202392578125
2.54,0.097547926,0.202392578125
2.56,0.09135141,0.182098388671875
2.58,0.090243086,0.1845703125
2.6,0.09015931,0.1845703125
2.62,0.088779666,0.1845703125
2.64,0.08541842,0.173553466796875
2.66,0.08056157,0.161895751953125
2.68,0.07861172,0.161895751953125
2.7,0.077999175,0.162841796875
2.72,0.090571284,0.221923828125
2.74,0.093937784,0.221923828125
2.76,0.08926282,0.221923828125
2.78,0.08185419,0.191131591796875
2.8,0.07582319,0.15802001953125
2.82,0.07599507,0.172119140625
2.84,0.07500173,0.172119140625
2.86,0.07638692,0.172119140625
2.88,0.07382518,0.1524658203125
2.9,0.07340772,0.1524658203125
2.92,0.072642446,0.1524658203125
2.94,0.07069987,0.136383056640625
2.96,0.07076308,0.159027099609375
2.98,0.071281336,0.159027099609375
3.0,0.068449944,0.1458740234375
3.02,0.0670937,0.12420654296875
3.04,0.06513476,0.12469482421875
3.06,0.0632717,0.12469482421875
3.08,0.06099553,0.11688232421875
3.1,0.0626535,0.12554931640625
3.12,0.061848085,0.12554931640625
3.14,0.062395394,0.11651611328125
3.16,0.06555241,0.19775390625
3.18,0.07857018,0.2001953125
3.2,0.080253586,0.2001953125
3.22,0.06531242,0.162017822265625
3.24,0.06412132,0.162017822265625
3.26,0.061485168,0.13226318359375
3.28,0.05862046,0.128692626953125
3.3,0.057382476,0.126678466796875
3.32,0.05529498,0.1168212890625
3.34,0.05412364,0.1168212890625
3.36,0.056330316,0.149139404296875
3.38,0.09691984,0.305206298828125
3.4,0.11135822,0.305206298828125
3.42,0.10271982,0.261993408203125
3.44,0.09847082,0.261993408203125
3.46,0.09216971,0.19586181640625
3.48,0.089557685,0.19586181640625
3.5,0.08104045,0.17449951171875
3.52,0.07981364,0.17449951171875
3.54,0.07895752,0.172271728515625
3.56,0.081376195,0.18194580078125
3.58,0.09250949,0.198822021484375
3.6,0.09683556,0.198822021484375
3.62,0.16597816,0.408721923828125
3.64,0.22151689,0.45654296875
3.66,0.23569804,0.45654296875
3.68,0.22557689,0.45654296875
3.7,0.19380641,0.432952880859375
3.72,0.18466246,0.4022216796875
3.74,0.1805409,0.404815673828125
3.76,0.19009142,0.484100341796875
3.78,0.19079866,0.484100341796875
3.8,0.18637387,0.45111083984375
3.82,0.16836917,0.342071533203125
3.84,0.1623202,0.31884765625
3.86,0.15990746,0.349151611328125
3.88,0.15660198,0.369415283203125
3.9,0.14932117,0.369415283203125
3.92,0.14516637,0.301910400390625
3.94,0.1453472,0.33001708984375
3.96,0.15059109,0.34356689453125
3.98,0.15490644,0.34356689453125
4.0,0.15348701,0.310943603515625
4.02,0.1463707,0.308837890625
4.04,0.13668169,0.308258056640625
4.06,0.14338493,0.320953369140625
4.08,0.14291452,0.320953369140625
4.1,0.14024985,0.292999267578125
4.12,0.13687992,0.278106689453125
4.14,0.1278357,0.266998291015625
4.16,0.12555392,0.267120361328125
4.18,0.12097883,0.267120361328125
4.2,0.119058914,0.227874755859375
4.22,0.114852,0.22381591796875
4.24,0.104635894,0.2227783203125
4.26,0.09797664,0.2227783203125
4.28,0.11290984,0.2467041015625
4.3,0.1298432,0.28125
4.32,0.1261828,0.28125
4.34,0.112175904,0.24407958984375
4.36,0.101964116,0.2265625
4.38,0.10141649,0.2265625
4.4,0.10272027,0.21240234375
4.42,0.09853321,0.21240234375
4.44,0.09441945,0.208038330078125
4.46,0.11313225,0.358306884765625
4.48,0.126554,0.358306884765625
4.5,0.1413355,0.358306884765625
