time_s,rms,peak
0.0,0.0,0.0
0.02,0.0,0.0
0.04,0.0,0.0
0.06,9.583654e-07,3.0517578125e-05
0.08,9.583654e-07,3.0517578125e-05
0.1,0.0,0.0
0.12,0.0,0.0
0.14,9.583654e-07,3.0517578125e-05
0.16,9.583654e-07,3.0517578125e-05
0.18,8.050839e-05,0.001007080078125
0.2,0.110252135,0.4693603515625
0.22,0.15377435,0.4693603515625
0.24,0.17028587,0.452423095703125
0.26,0.13590614,0.34088134765625
0.28,0.112971604,0.292449951171875
0.3,0.09735893,0.224578857421875
0.32,0.07850912,0.221282958984375
0.34,0.06160847,0.155731201171875
0.36,0.060578357,0.152618408203125
0.38,0.06801828,0.1475830078125
0.4,0.075429656,0.151214599609375
0.42,0.06796813,0.151214599609375
0.44,0.0657484,0.1805419921875
0.46,0.07899173,0.1805419921875
0.48,0.08225303,0.1805419921875
0.5,0.074671276,0.17413330078125
0.52,0.07270196,0.181915283203125
0.54,0.069670595,0.181915283203125
0.56,0.066425875,0.181915283203125
0.58,0.06630181,0.132415771484375
0.6,0.0668982,0.132415771484375
0.62,0.05624862,0.1292724609375
0.64,0.045494583,0.12066650390625
0.66,0.10820924,0.431671142578125
0.68,0.13964555,0.431671142578125
0.7,0.14007622,0.3887939453125
0.72,0.13201582,0.3887939453125
0.74,0.12895374,0.318603515625
0.76,0.11069822,0.313262939453125
0.78,0.091657266,0.252349853515625
0.8,0.07434299,0.218048095703125
0.82,0.051968668,0.189453125
0.84,0.04435739,0.1153564453125
0.86,0.054482523,0.13470458984375
0.88,0.07076797,0.19525146484375
0.9,0.105475,0.287200927734375
0.92,0.11811862,0.287200927734375
0.94,0.09703272,0.283843994140625
0.96,0.07771215,0.283843994140625
0.98,0.063161716,0.151092529296875
1.0,0.05491564,0.147796630859375
1.02,0.053928223,0.147796630859375
1.04,0.061955836,0.15447998046875
1.06,0.069294415,0.15447998046875
1.08,0.06226739,0.1435546875
1.1,0.044026613,0.115509033203125
1.12,0.15041713,0.542694091796875
1.14,0.24668518,0.542694091796875
1.16,0.2664546,0.542694091796875
1.18,0.19711474,0.485626220703125
1.2,0.112768054,0.292694091796875
1.22,0.082471736,0.209014892578125
1.24,0.0667111,0.17462158203125
1.26,0.053542152,0.16412353515625
1.28,0.04560649,0.109893798828125
1.3,0.039770413,0.10919189453125
1.32,0.03752009,0.0975341796875
1.34,0.07346179,0.530792236328125
1.36,0.17962448,0.671112060546875
1.38,0.2169805,0.671112060546875
1.4,0.1778513,0.43829345703125
1.42,0.15061009,0.43829345703125
1.44,0.13135011,0.43829345703125
1.46,0.115567125,0.31390380859375
1.48,0.11046466,0.32080078125
1.5,0.09904395,0.32080078125
1.52,0.07874174,0.24237060546875
1.54,0.062857956,0.17584228515625
1.56,0.0766365,0.198516845703125
1.58,0.08173308,0.2152099609375
1.6,0.07260591,0.2152099609375
1.62,0.06744577,0.2030029296875
1.64,0.05539312,0.138427734375
1.66,0.046101257,0.135650634765625
1.68,0.03870696,0.12322998046875
