time_s,rms,peak
0.0,0.00010321911,0.000152587890625
0.02,0.000128471,0.000152587890625
0.04,0.00013043277,0.000152587890625
0.06,0.00013312657,0.000152587890625
0.08,0.00013126107,0.000152587890625
0.1,0.00013080194,0.000152587890625
0.12,0.00012974086,0.000152587890625
0.14,0.00013081248,0.000152587890625
0.16,0.00012825277,0.000152587890625
0.18,0.00013087566,0.000152587890625
0.2,0.0001289598,0.000152587890625
0.22,0.00012776487,0.000152587890625
0.24,0.00012918751,0.000152587890625
0.26,0.00012607877,0.000152587890625
0.28,0.00012792293,0.000152587890625
0.3,0.00012668197,0.000152587890625
0.32,0.00012749141,0.000152587890625
0.34,0.00012982225,0.000152587890625
0.36,0.0001294219,0.000152587890625
0.38,0.00013002726,0.000152587890625
0.4,0.00012947866,0.000152587890625
0.42,0.00012997427,0.000152587890625
0.44,0.00012888499,0.000152587890625
0.46,0.00012952123,0.000152587890625
0.48,0.00012693909,0.000152587890625
0.5,0.00012652963,0.000244140625
0.52,0.0001336052,0.000335693359375
0.54,0.00014547279,0.000396728515625
0.56,0.00014500166,0.000396728515625
0.58,0.00014192545,0.000335693359375
0.6,0.00014291216,0.000335693359375
0.62,0.00014304706,0.000335693359375
0.64,0.0001450998,0.000335693359375
0.66,0.000140635,0.000335693359375
0.68,0.00024361526,0.001007080078125
0.7,0.0003998187,0.001251220703125
0.72,0.00055400893,0.0023193359375
0.74,0.0032393646,0.018218994140625
0.76,0.010799364,0.05279541015625
0.78,0.020503227,0.06903076171875
0.8,0.024384318,0.06903076171875
0.82,0.022477172,0.080352783203125
0.84,0.019901846,0.080352783203125
0.86,0.020088147,0.0814208984375
0.88,0.025513653,0.12506103515625
0.9,0.028118603,0.12506103515625
0.92,0.029953461,0.115386962890625
0.94,0.029945426,0.115386962890625
0.96,0.030226469,0.11871337890625
0.98,0.02869156,0.11871337890625
1.0,0.027364701,0.086273193359375
1.02,0.025546541,0.086273193359375
1.04,0.023306992,0.07635498046875
1.06,0.021276724,0.059844970703125
1.08,0.01919377,0.059844970703125
1.1,0.017525848,0.05804443359375
1.12,0.01598186,0.05438232421875
1.14,0.014481481,0.04730224609375
1.16,0.013649125,0.04339599609375
1.18,0.012404395,0.038482666015625
1.2,0.011834784,0.04119873046875
1.22,0.0119689545,0.04132080078125
1.24,0.01197297,0.04168701171875
1.26,0.012002453,0.04168701171875
1.28,0.011734688,0.038726806640625
1.3,0.01190254,0.03302001953125
1.32,0.011816393,0.03302001953125
1.34,0.012002188,0.039947509765625
